1621	Fri Aug 12 05:46:29 +0000 2011	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
1621	Sun Aug 01 20:42:10 +0000 2010	4b706e46f964a520011a2de3	{Mimi's Cafe}	{33.52739640940877,-117.15720499001164,Temecula,CA,United States}	{Food,}
1621	Sun Aug 01 18:27:08 +0000 2010	4b594f8cf964a520bc8428e3	{Ice Town}	{33.908569551805265,-117.46476888656616,Riverside,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1621	Sun Aug 01 15:40:00 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sat Jul 31 15:33:54 +0000 2010	4c0910a0a1b32d7ff8f696f0	{Starbucks}	{33.50558121,-117.14710968,Temecula,CA,United States}	{Food,}
1621	Sat Jul 31 04:04:40 +0000 2010	4a9b2d27f964a520aa3420e3	{Yard House}	{33.52415658290481,-117.15343415737152,Temecula,CA,United States}	{Nightlife Spot,Food,}
1621	Fri Jul 30 01:37:44 +0000 2010	4c3e82761ef0d13a36809280	{Temecula Valley Inline Hockey Association}	{33.49887020752385,-117.1203425816506,Temecula,CA,United States}	{Outdoors & Recreation,}
1621	Fri Jul 30 01:37:39 +0000 2010	4c3e82761ef0d13a36809280	{Temecula Valley Inline Hockey Association}	{33.49887020752385,-117.1203425816506,Temecula,CA,United States}	{Outdoors & Recreation,}
1621	Thu Jul 29 20:28:41 +0000 2010	4a7f2375f964a520f7f21fe3	{Sephora}	{33.524438322441625,-117.15249538421631,Temecula,CA,United States}	{Outdoors & Recreation,Shop & Service,}
1621	Thu Jul 29 20:28:21 +0000 2010	4b395c98f964a520505b25e3	{Apple Store, Promenade Temecula}	{33.5237571868904,-117.153113410091,Temecula,CA,United States}	{Shop & Service,}
1621	Thu Jul 29 20:03:56 +0000 2010	4babcc1df964a52054ca3ae3	{Aiyara Thai Cusine}	{33.52233946323395,-117.15232163333333,Temecula,CA,United States}	{Food,}
1621	Thu Jul 29 16:36:58 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Wed Jul 28 21:15:59 +0000 2010	4ba24dc2f964a5206feb37e3	{Jamba Juice}	{32.79102659804327,-117.09925889968872,San Diego,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1621	Wed Jul 28 15:55:18 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Tue Jul 27 19:59:27 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Tue Jul 27 17:08:33 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Mon Jul 26 19:59:53 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Mon Jul 26 19:49:04 +0000 2010	4b4e24e8f964a520cce226e3	{BBVA Compass Branch}	{33.5290638233163,-117.1489966828034,Temecula,CA,United States}	{Shop & Service,Professional & Other Places,}
1621	Sun Jul 25 19:15:24 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sun Jul 25 03:20:36 +0000 2010	4b9c456ef964a520c95a36e3	{Shogun Japanese Restaurant}	{33.52277470426712,-117.15194821357727,Temecula,CA,United States}	{Food,}
1621	Sat Jul 24 23:27:30 +0000 2010	4b48f498f964a5204c5f26e3	{In-N-Out Burger}	{33.47578664558299,-117.1236401796341,Temecula,CA,United States}	{Food,}
1621	Sat Jul 24 20:44:15 +0000 2010	4b5ba49bf964a520300d29e3	{Jamba Juice}	{33.48092518623711,-117.1008258699371,Temecula,CA,United States}	{Food,}
1621	Sat Jul 24 18:37:11 +0000 2010	4bb2516942959c742eac202c	{Movie Experience}	{33.5033741,-117.1511808,Temecula,CA,United States}	{Arts & Entertainment,}
1621	Sat Jul 24 18:37:10 +0000 2010	4bb2516942959c742eac202c	{Movie Experience}	{33.5033741,-117.1511808,Temecula,CA,United States}	{Arts & Entertainment,}
1621	Sat Jul 24 17:30:52 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sat Jul 24 03:32:09 +0000 2010	4c3c8dc9282203bbc8a2fcda	{American Eagle Outfitters}	{33.523955914289985,-117.15437893394042,Temecula,CA,United States}	{Shop & Service,}
1621	Sat Jul 24 03:29:50 +0000 2010	4c3c8dc9282203bbc8a2fcda	{American Eagle Outfitters}	{33.523955914289985,-117.15437893394042,Temecula,CA,United States}	{Shop & Service,}
1621	Sat Jul 24 03:29:50 +0000 2010	4c3c8dc9282203bbc8a2fcda	{American Eagle Outfitters}	{33.523955914289985,-117.15437893394042,Temecula,CA,United States}	{Shop & Service,}
1621	Fri Jul 23 20:58:12 +0000 2010	4ba24dc2f964a5206feb37e3	{Jamba Juice}	{32.79102659804327,-117.09925889968872,San Diego,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1621	Fri Jul 23 17:00:26 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Thu Jul 22 21:02:47 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Thu Jul 22 21:02:47 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Thu Jul 22 20:57:01 +0000 2010	4b395c98f964a520505b25e3	{Apple Store, Promenade Temecula}	{33.5237571868904,-117.153113410091,Temecula,CA,United States}	{Shop & Service,}
1621	Thu Jul 22 20:21:05 +0000 2010	4c3c8dc9282203bbc8a2fcda	{American Eagle Outfitters}	{33.523955914289985,-117.15437893394042,Temecula,CA,United States}	{Shop & Service,}
1621	Thu Jul 22 20:19:49 +0000 2010	4c3c8dc9282203bbc8a2fcda	{American Eagle Outfitters}	{33.523955914289985,-117.15437893394042,Temecula,CA,United States}	{Shop & Service,}
1621	Thu Jul 22 02:50:11 +0000 2010	4b776932f964a520a2982ee3	{California Pizza Kitchen}	{33.52471558902618,-117.15290307998657,Temecula,CA,United States}	{Food,}
1621	Wed Jul 21 16:12:10 +0000 2010	4b96c693f964a520c5e334e3	{Starbucks}	{33.52189816138936,-117.16652870178223,Temecula,CA,United States}	{Food,}
1621	Tue Jul 20 15:46:01 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Tue Jul 20 06:47:58 +0000 2010	4a81f151f964a5200ef81fe3	{UTC Ice Sports Center}	{32.87025209412909,-117.21011996269226,San Diego,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1621	Tue Jul 20 06:47:58 +0000 2010	4a81f151f964a5200ef81fe3	{UTC Ice Sports Center}	{32.87025209412909,-117.21011996269226,San Diego,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1621	Mon Jul 19 19:52:36 +0000 2010	4c0910a0a1b32d7ff8f696f0	{Starbucks}	{33.50558121,-117.14710968,Temecula,CA,United States}	{Food,}
1621	Sun Jul 18 22:04:37 +0000 2010	4bb2516942959c742eac202c	{Movie Experience}	{33.5033741,-117.1511808,Temecula,CA,United States}	{Arts & Entertainment,}
1621	Sun Jul 18 21:33:29 +0000 2010	4a5a6981f964a5204bba1fe3	{Costco}	{33.521184356974715,-117.15474655319568,Temecula,CA,United States}	{Shop & Service,Food & Drink Shop,}
1621	Sun Jul 18 15:50:14 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sat Jul 17 16:12:51 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sat Jul 17 04:32:52 +0000 2010	4b9c18aaf964a520984936e3	{Reading Cinemas Cal Oaks 17}	{33.56414099708044,-117.20232009887695,Murrieta,CA,United States}	{Arts & Entertainment,Movie Theater,}
1621	Fri Jul 16 20:17:26 +0000 2010	4bd3a045a8b3a59327846a5f	{Stadium Pizza}	{33.52313,-117.16594,Temecula,CA,United States}	{Food,}
1621	Fri Jul 16 15:28:01 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Fri Jul 16 03:06:41 +0000 2010	4a9b2d27f964a520aa3420e3	{Yard House}	{33.52415658290481,-117.15343415737152,Temecula,CA,United States}	{Nightlife Spot,Food,}
1621	Thu Jul 15 19:51:21 +0000 2010	4ba24dc2f964a5206feb37e3	{Jamba Juice}	{32.79102659804327,-117.09925889968872,San Diego,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1621	Thu Jul 15 17:15:00 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Thu Jul 15 03:37:56 +0000 2010	4c3e82761ef0d13a36809280	{Temecula Valley Inline Hockey Association}	{33.49887020752385,-117.1203425816506,Temecula,CA,United States}	{Outdoors & Recreation,}
1621	Wed Jul 14 23:47:15 +0000 2010	4b9fcaf3f964a520253f37e3	{Temecula Car Wash and Quick Lube}	{33.507725,-117.14136,Temecula,CA,United States}	{Shop & Service,}
1621	Wed Jul 14 23:29:20 +0000 2010	4c0910a0a1b32d7ff8f696f0	{Starbucks}	{33.50558121,-117.14710968,Temecula,CA,United States}	{Food,}
1621	Wed Jul 14 22:02:50 +0000 2010	4ba24dc2f964a5206feb37e3	{Jamba Juice}	{32.79102659804327,-117.09925889968872,San Diego,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1621	Wed Jul 14 15:42:18 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Wed Jul 14 03:08:23 +0000 2010	4c3d29f17c1ee21ea9a88d71	{Build-A-Bear Workshop}	{33.52449161107827,-117.15463167224924,Temecula,CA,United States}	{Shop & Service,}
1621	Wed Jul 14 01:42:48 +0000 2010	4b623c1ef964a520c63d2ae3	{Red Robin Gourmet Burgers}	{33.52570390300747,-117.15249001979828,Temecula,CA,United States}	{Food,}
1621	Tue Jul 13 15:30:00 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Tue Jul 13 03:14:03 +0000 2010	4a81f151f964a5200ef81fe3	{UTC Ice Sports Center}	{32.87025209412909,-117.21011996269226,San Diego,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1621	Mon Jul 12 19:52:13 +0000 2010	4a5a6981f964a5204bba1fe3	{Costco}	{33.521184356974715,-117.15474655319568,Temecula,CA,United States}	{Shop & Service,Food & Drink Shop,}
1621	Mon Jul 12 16:04:55 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sun Jul 11 17:01:48 +0000 2010	4c39420c0a71c9b6ae5242c9	{Spelly's Pub & Grille}	{33.55648802694264,-117.18552947044373,Murrieta,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
1621	Sun Jul 11 04:27:42 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sat Jul 10 16:14:08 +0000 2010	4aceace5f964a520a4d120e3	{Edmonton International Airport (YEG)}	{53.30708287744626,-113.58489990234375,Leduc,AB,Canada}	{Travel & Transport,}
1621	Fri Jul 09 16:32:41 +0000 2010	4b158f4af964a520c3ae23e3	{Starbucks}	{53.453713656852536,-113.56747627258301,Edmonton,AB,Canada}	{Food,}
1621	Wed Jul 07 21:24:05 +0000 2010	4b158f4af964a520c3ae23e3	{Starbucks}	{53.453713656852536,-113.56747627258301,Edmonton,AB,Canada}	{Food,}
1621	Mon Jul 05 23:04:10 +0000 2010	4b158f4af964a520c3ae23e3	{Starbucks}	{53.453713656852536,-113.56747627258301,Edmonton,AB,Canada}	{Food,}
1621	Sun Jul 04 01:05:29 +0000 2010	4b5ba396f964a520d80c29e3	{Earl's Restaurant}	{52.87601999463937,-118.08175206184387,Jasper,AB,Canada}	{Food,}
1621	Fri Jul 02 17:28:12 +0000 2010	4b158f4af964a520c3ae23e3	{Starbucks}	{53.453713656852536,-113.56747627258301,Edmonton,AB,Canada}	{Food,}
1621	Fri Jul 02 00:17:09 +0000 2010	4bdf37f0ffdec928be23eba1	{Gate D40}	{51.1329126439587,-114.01251109517302,Calgary,AB,Canada}	{Travel & Transport,Airport,}
1621	Thu Jul 01 19:20:15 +0000 2010	4b8fd6cef964a520d26433e3	{LAX Parking Lot C}	{33.95041132816108,-118.39411991110606,Los Angeles,CA,United States}	{Professional & Other Places,}
1621	Wed Jun 30 19:15:21 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Wed Jun 30 16:12:11 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Wed Jun 30 04:53:00 +0000 2010	4b2dc0d5f964a52015db24e3	{Barnes & Noble}	{33.52788180876318,-117.15520033230445,Temecula,CA,United States}	{Shop & Service,}
1621	Wed Jun 30 04:17:27 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Wed Jun 30 03:28:16 +0000 2010	4b4fd835f964a5205f1727e3	{Round Table Pizza}	{33.504285,-117.14887874,Temecula,CA,United States}	{Food,}
1621	Tue Jun 29 19:08:33 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Tue Jun 29 16:32:16 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Mon Jun 28 21:21:12 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Sun Jun 27 22:08:12 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Sun Jun 27 17:26:22 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sun Jun 27 02:46:22 +0000 2010	4a823efaf964a520fef81fe3	{Red Circle}	{32.714712,-117.160723,San Diego,CA,United States}	{Nightlife Spot,}
1621	Sat Jun 26 23:19:39 +0000 2010	4b2dc0d5f964a52015db24e3	{Barnes & Noble}	{33.52788180876318,-117.15520033230445,Temecula,CA,United States}	{Shop & Service,}
1621	Sat Jun 26 22:58:38 +0000 2010	4bbfae034cdfc9b669b39121	{Cold Stone Creamery}	{33.526858,-117.156544,Temecula,CA,United States}	{Food,}
1621	Sat Jun 26 22:42:20 +0000 2010	4beda6f69868a593fab85d46	{Hospitality Car Wash}	{33.53069,-117.15251802,Temecula,CA,United States}	{Shop & Service,}
1621	Sat Jun 26 18:18:47 +0000 2010	4b7ced48f964a5206ea92fe3	{Old Town Temecula Farmer's Market}	{33.49612562093122,-117.1510362625122,Temecula,CA,United States}	{Outdoors & Recreation,Shop & Service,Food,Food & Drink Shop,}
1621	Sat Jun 26 17:27:04 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Fri Jun 25 23:55:17 +0000 2010	4b4e24e8f964a520cce226e3	{BBVA Compass Branch}	{33.5290638233163,-117.1489966828034,Temecula,CA,United States}	{Shop & Service,Professional & Other Places,}
1621	Fri Jun 25 16:35:25 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Thu Jun 24 14:45:12 +0000 2010	4b395c98f964a520505b25e3	{Apple Store, Promenade Temecula}	{33.5237571868904,-117.153113410091,Temecula,CA,United States}	{Shop & Service,}
1621	Wed Jun 23 21:58:21 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Mon Jun 21 17:10:29 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Mon Jun 21 04:09:24 +0000 2010	4af48546f964a52071f321e3	{In-N-Out Burger}	{33.51497088666721,-117.15893391972779,Temecula,CA,United States}	{Food,}
1621	Mon Jun 21 02:07:23 +0000 2010	4c3a397f3849c928d89dc2b1	{Brunswick Cal Oaks Bowl}	{33.57613927954504,-117.2006994962233,Murrieta,CA,United States}	{Arts & Entertainment,}
1621	Sun Jun 20 22:21:54 +0000 2010	4b9c18aaf964a520984936e3	{Reading Cinemas Cal Oaks 17}	{33.56414099708044,-117.20232009887695,Murrieta,CA,United States}	{Arts & Entertainment,Movie Theater,}
1621	Sat Jun 19 22:40:40 +0000 2010	4bce5c0a29d4b7132c8ba8dc	{RJ's Steak House & Saloon}	{33.563294866666666,-117.2090631723404,Murrieta,CA,United States}	{Nightlife Spot,Food,}
1621	Sat Jun 19 17:21:22 +0000 2010	4b2a9202f964a52099ab24e3	{Starbucks}	{33.93702253000614,-117.55705833435059,Norco,CA,United States}	{Food,}
1621	Sat Jun 19 16:13:32 +0000 2010	4b594f8cf964a520bc8428e3	{Ice Town}	{33.908569551805265,-117.46476888656616,Riverside,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1621	Fri Jun 18 15:05:00 +0000 2010	4bb53c1d1344b71359129c04	{Gate 1}	{32.73140768579335,-117.19585061073303,San Diego,CA,United States}	{Travel & Transport,Airport,}
1621	Thu Jun 17 21:04:02 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Thu Jun 17 21:04:01 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Thu Jun 17 16:57:20 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Wed Jun 16 20:07:13 +0000 2010	4be1e4234283c9b6f5d454f8	{Jamba Juice}	{33.52271765503077,-117.15731412554153,Temecula,CA,United States}	{Food,}
1621	Wed Jun 16 16:10:12 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Tue Jun 15 17:00:59 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Tue Jun 15 17:00:59 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Tue Jun 15 01:30:44 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Mon Jun 14 15:26:20 +0000 2010	4ba0efacf964a5205c8837e3	{Starbucks}	{33.540531774490425,-117.14382108721408,Temecula,CA,United States}	{Food,}
1621	Sun Jun 13 17:39:29 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Sat Jun 12 18:29:53 +0000 2010	4bb7cebc7421a593d817c140	{Starbucks}	{33.52857602040443,-117.15530946890222,Temecula,CA,United States}	{Food,}
1621	Fri Jun 11 15:21:58 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Thu Jun 10 16:19:38 +0000 2010	4b9c2489f964a520714e36e3	{Starbucks}	{33.5135837527611,-117.10242887216354,Temecula,CA,United States}	{Food,}
1621	Tue Jun 08 16:00:56 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Mon Jun 07 15:43:38 +0000 2010	507da48a90e7fc1182207b50	{Starbucks}	{53.30295414917773,-113.57734680175781,Leduc,Alberta,Canada}	{Food,}
1621	Mon Jun 07 15:42:39 +0000 2010	4aceace5f964a520a4d120e3	{Edmonton International Airport (YEG)}	{53.30708287744626,-113.58489990234375,Leduc,AB,Canada}	{Travel & Transport,}
1621	Fri Jun 04 23:42:59 +0000 2010	4b0631b9f964a520a3e922e3	{Original Joe's: 102}	{53.54312,-113.538765,Edmonton,AB,Canada}	{Nightlife Spot,Food,}
1621	Fri Jun 04 00:54:01 +0000 2010	4abe5ca5f964a520ff8c20e3	{Calgary International Airport (YYC)}	{51.131646256713196,-114.01077032089233,Calgary,AB,Canada}	{Travel & Transport,}
1621	Wed Jun 02 15:46:45 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Wed Jun 02 15:27:31 +0000 2010	49dcf601f964a520cd5f1fe3	{Bruegger's}	{33.54110851351015,-117.14313983917236,Temecula,CA,United States}	{Food,}
1621	Wed Jun 02 03:58:25 +0000 2010	4af48546f964a52071f321e3	{In-N-Out Burger}	{33.51497088666721,-117.15893391972779,Temecula,CA,United States}	{Food,}
1621	Tue Jun 01 17:39:22 +0000 2010	4b4e24e8f964a520cce226e3	{BBVA Compass Branch}	{33.5290638233163,-117.1489966828034,Temecula,CA,United States}	{Shop & Service,Professional & Other Places,}
1621	Tue Jun 01 15:35:11 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Mon May 31 16:32:30 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sun May 30 23:33:15 +0000 2010	4c01916bcebfef3bb64497fd	{Rockin' Baja Lobster - Coastal Cantina Oceanside}	{33.20473241551345,-117.38984565339602,Oceanside,CA,United States}	{Food,}
1621	Sun May 30 18:47:01 +0000 2010	4bb2356aeb3e9521a7b5c90a	{Starbucks}	{33.5105268,-117.13320031666667,Temecula,CA,United States}	{Food,}
1621	Sun May 30 18:46:04 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
1621	Sun May 30 01:03:57 +0000 2010	4b8482c6f964a520953931e3	{Lucille's Smokehouse Bar-B-Que}	{33.5254664,-117.1589185,Temecula,CA,United States}	{Food,}
1621	Sun May 30 01:03:57 +0000 2010	4b8482c6f964a520953931e3	{Lucille's Smokehouse Bar-B-Que}	{33.5254664,-117.1589185,Temecula,CA,United States}	{Food,}
1621	Sat May 29 19:52:10 +0000 2010	49dcf601f964a520cd5f1fe3	{Bruegger's}	{33.54110851351015,-117.14313983917236,Temecula,CA,United States}	{Food,}
1621	Sat May 29 17:15:56 +0000 2010	4c014ba8d715c92818dffce3	{Temecula Prepatory School}	{33.604859301683945,-117.08538700184253,Winchester,CA,United States}	{College & University,School,Professional & Other Places,}
1621	Sat May 29 15:49:45 +0000 2010	4be18bc48e2962b555589b0a	{Starbucks}	{33.482068704259675,-117.09473133087158,Temecula,CA,United States}	{Food,}
1621	Thu May 27 15:46:13 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Wed May 26 20:53:36 +0000 2010	4b4e8244f964a52005f026e3	{Cold Stone Creamery}	{33.5925167798996,-117.123725,Winchester,CA,United States}	{Food,}
1621	Wed May 26 20:09:20 +0000 2010	4bfd7fd84cf820a1cd8fecf4	{Amerikhan Mongolian Grill}	{33.525698308840255,-117.15336223350408,Temecula,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1621	Wed May 26 15:55:30 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Wed May 26 02:23:55 +0000 2010	4b61b3e6f964a520dd1d2ae3	{T.G.I. Friday's}	{33.52506440701512,-117.15861082077026,Temecula,CA,United States}	{Nightlife Spot,Food,}
1621	Tue May 25 22:03:31 +0000 2010	4b2dc0d5f964a52015db24e3	{Barnes & Noble}	{33.52788180876318,-117.15520033230445,Temecula,CA,United States}	{Shop & Service,}
1621	Tue May 25 22:03:31 +0000 2010	4b2dc0d5f964a52015db24e3	{Barnes & Noble}	{33.52788180876318,-117.15520033230445,Temecula,CA,United States}	{Shop & Service,}
1621	Tue May 25 14:30:50 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Mon May 24 20:03:27 +0000 2010	4b8072adf964a520467330e3	{Wahoos Fish Tacos}	{33.51910747592521,-117.15223789215088,Temecula,CA,United States}	{Food,}
1621	Sun May 23 22:22:21 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Sun May 23 03:15:44 +0000 2010	4b14830ff964a52017a423e3	{Tom's Farms Cheese and Wine Shoppe}	{33.772300848005145,-117.48717802585425,Corona,CA,United States}	{Shop & Service,Outdoors & Recreation,Food,}
1621	Thu May 20 15:49:35 +0000 2010	4b44b0d7f964a52090f925e3	{Starbucks}	{33.592100755947065,-117.12417125701904,Winchester,CA,United States}	{Food,}
1621	Thu May 20 04:02:26 +0000 2010	4b8ac301f964a520477f32e3	{Starbucks}	{33.50435649233241,-117.15136885643005,Temecula,CA,United States}	{Food,}
===
1621	Fri Apr 23 23:02:39 +0000 2010	4b92ae2df964a520cf1034e3	{Spicy Pickle}	{33.52595880568628,-117.14951276779175,Temecula,CA,United States}	{Food,}
1621	Wed Apr 21 02:29:32 +0000 2010	4c7d61ff10916dcb8a432996	{Cosi}	{33.523125388184965,-117.15157581543866,Temecula,CA,United States}	{Food,}
1621	Mon Apr 19 15:12:03 +0000 2010	4ba0efacf964a5205c8837e3	{Starbucks}	{33.540531774490425,-117.14382108721408,Temecula,CA,United States}	{Food,}
1621	Sun Apr 18 23:43:09 +0000 2010	4b8482c6f964a520953931e3	{Lucille's Smokehouse Bar-B-Que}	{33.5254664,-117.1589185,Temecula,CA,United States}	{Food,}
1621	Sun Apr 18 23:43:08 +0000 2010	4b8482c6f964a520953931e3	{Lucille's Smokehouse Bar-B-Que}	{33.5254664,-117.1589185,Temecula,CA,United States}	{Food,}
1621	Sun Apr 18 18:47:59 +0000 2010	4ba7bfdff964a520e2af39e3	{California Bagel Bakery & Cafe}	{33.50255716,-117.14852643,Temecula,CA,United States}	{Food,}
