3196	Sun Aug 07 22:22:24 +0000 2011	4aabe595f964a520c25a20e3	{CuriOdyssey}	{37.589974064008416,-122.31976710585838,San Mateo,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
3196	Thu Mar 25 21:25:38 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Thu Mar 25 01:13:27 +0000 2010	4a1dec68f964a520ac7b1fe3	{Bossa Nova}	{37.77717470836501,-122.41258352994919,San Francisco,CA,United States}	{Food,}
3196	Wed Mar 24 00:47:16 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Tue Mar 23 22:25:31 +0000 2010	4a134a53f964a520d0771fe3	{San Mateo DMV Office}	{37.57868450822919,-122.32405173878712,San Mateo,CA,United States}	{Professional & Other Places,}
3196	Mon Mar 22 21:38:37 +0000 2010	44d0de34f964a52029361fe3	{Manora's Thai Cuisine}	{37.77082080965625,-122.41501765889433,San Francisco,CA,United States}	{Food,}
3196	Mon Mar 22 20:19:40 +0000 2010	49d15649f964a520765b1fe3	{Yoga Tree}	{37.75301714043719,-122.42089675456229,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3196	Mon Mar 22 02:41:50 +0000 2010	454cf014f964a520c53c1fe3	{Century San Francisco Centre 9 & XD}	{37.78436333183897,-122.40622401237488,San Francisco,CA,United States}	{Arts & Entertainment,Movie Theater,}
3196	Sun Mar 21 23:43:09 +0000 2010	4b064831f964a5204dea22e3	{Four Star video}	{37.73911589,-122.41762453333334,San Francisco,CA,United States}	{Shop & Service,}
3196	Sun Mar 21 02:14:47 +0000 2010	4b5f57b9f964a52019b529e3	{Marx & Zavaterro gallery}	{37.78730443686053,-122.40487364790955,San Francisco,CA,United States}	{Arts & Entertainment,}
3196	Sat Mar 20 18:32:55 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Sat Mar 20 03:22:39 +0000 2010	46dd1e5af964a5208e4a1fe3	{Precita Park}	{37.74704951117315,-122.41221070289612,San Francisco,CA,United States}	{Outdoors & Recreation,}
3196	Sat Mar 20 01:13:21 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Wed Mar 17 20:46:11 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Wed Mar 17 19:57:46 +0000 2010	49d4656bf964a520465c1fe3	{Auto Return}	{37.774978,-122.405707,San Francisco,CA,United States}	{Shop & Service,}
3196	Fri Mar 12 15:38:59 +0000 2010	4a4dce3ef964a52010ae1fe3	{Fitness SF SoMa}	{37.76953780861312,-122.40683725970675,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3196	Mon Mar 08 21:51:10 +0000 2010	49d15649f964a520765b1fe3	{Yoga Tree}	{37.75301714043719,-122.42089675456229,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3196	Sun Mar 07 23:08:44 +0000 2010	46dd1e5af964a5208e4a1fe3	{Precita Park}	{37.74704951117315,-122.41221070289612,San Francisco,CA,United States}	{Outdoors & Recreation,}
3196	Fri Mar 05 22:16:34 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Fri Mar 05 20:17:11 +0000 2010	4abe486bf964a520668c20e3	{Logos Graphics}	{37.7642012782962,-122.41168252231904,San Francisco,CA,United States}	{}
3196	Thu Mar 04 21:40:24 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Wed Mar 03 21:05:29 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Wed Feb 24 22:35:16 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Tue Feb 23 20:58:33 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Tue Feb 23 03:01:19 +0000 2010	4b064831f964a5204dea22e3	{Four Star video}	{37.73911589,-122.41762453333334,San Francisco,CA,United States}	{Shop & Service,}
3196	Mon Feb 22 22:24:01 +0000 2010	4bd4afdb29eb9c744a2892e1	{Flowercraft Garden Center}	{37.739253779021396,-122.40729082116145,San Francisco,CA,United States}	{Shop & Service,}
3196	Sat Feb 20 20:18:02 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Fri Feb 19 18:34:36 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Thu Feb 18 18:57:12 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Thu Feb 18 16:28:27 +0000 2010	4a4dce3ef964a52010ae1fe3	{Fitness SF SoMa}	{37.76953780861312,-122.40683725970675,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3196	Wed Feb 17 23:45:25 +0000 2010	4ada571bf964a5208e2121e3	{Southern Exposure}	{37.759252,-122.411536,San Francisco,CA,United States}	{Arts & Entertainment,}
3196	Wed Feb 17 18:51:05 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
3196	Wed Feb 17 02:28:27 +0000 2010	4a623b02f964a52074c31fe3	{Electric Works}	{37.777082,-122.412828,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,}
