1486	Sat Dec 03 16:21:41 +0000 2011	4e345976bd414b4ca829d0ab	{Banfield Pet Hospital}	{37.963716169723064,-121.73363624148749,Antioch,CA,United States}	{Medical Center,Professional & Other Places,}
1486	Fri Nov 19 23:59:56 +0000 2010	4bf373a7706e20a1d94aa898	{California State Route 24}	{37.84781587913938,-122.24444389343262,East Bay Area,CA,United States}	{Travel & Transport,}
1486	Fri Nov 19 19:02:45 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Fri Nov 19 02:11:21 +0000 2010	4bb7db02b35776b01c4cc801	{PetSmart}	{38.006896,-121.835056,Pittsburg,CA,United States}	{Shop & Service,}
1486	Thu Nov 18 22:47:59 +0000 2010	4be494b2cf200f47012b123c	{Chevron}	{38.01336503786366,-121.86899444065776,Pittsburg,CA,United States}	{Shop & Service,}
1486	Thu Nov 18 20:32:17 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Thu Nov 18 04:22:12 +0000 2010	468ee7baf964a5208b481fe3	{Concord BART Station}	{37.974041377475054,-122.02926635742188,Concord,CA,United States}	{Travel & Transport,}
1486	Wed Nov 17 23:29:12 +0000 2010	4ab595e1f964a520877520e3	{Mission Dolores Park}	{37.76005771562691,-122.42678658144186,San Francisco,CA,United States}	{Outdoors & Recreation,}
1486	Wed Nov 17 22:25:52 +0000 2010	49fa1dc1f964a520c16d1fe3	{Starbucks}	{37.76094943493234,-122.43471105687655,San Francisco,CA,United States}	{Food,}
1486	Wed Nov 17 20:59:41 +0000 2010	49bee717f964a520f3541fe3	{Starbucks}	{37.776855,-122.417336,San Francisco,CA,United States}	{Food,}
1486	Wed Nov 17 20:48:12 +0000 2010	4813bc50f964a520414f1fe3	{Civic Center/UN Plaza BART Station}	{37.7792418232402,-122.41431589072604,San Francisco,CA,United States}	{Travel & Transport,}
1486	Wed Nov 17 19:46:20 +0000 2010	468ee77af964a5208a481fe3	{North Concord/Martinez BART Station}	{38.002705762731225,-122.02453381000268,Concord,CA,United States}	{Travel & Transport,}
1486	Wed Nov 17 19:06:27 +0000 2010	4bb7c73653649c74094346fb	{Toys "R" Us}	{38.007222,-121.837704,Pittsburg,CA,United States}	{Shop & Service,Clothing Store,}
1486	Tue Nov 16 23:27:32 +0000 2010	4bc65a7304e8b713adef352d	{Chevron Concord}	{37.97274503416899,-122.05857300399907,Concord,CA,United States}	{Professional & Other Places,}
1486	Tue Nov 16 23:27:32 +0000 2010	4bc65a7304e8b713adef352d	{Chevron Concord}	{37.97274503416899,-122.05857300399907,Concord,CA,United States}	{Professional & Other Places,}
1486	Tue Nov 16 20:32:17 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Tue Nov 16 01:18:52 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Mon Nov 15 21:38:39 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Mon Nov 15 04:21:19 +0000 2010	47f18f9af964a520874e1fe3	{Panda Express}	{38.015648,-121.89060151576996,Pittsburg,CA,United States}	{Food,}
1486	Sun Nov 14 21:37:46 +0000 2010	468d6e84f964a52075481fe3	{Fry's Electronics}	{37.97452358458711,-122.04236783433365,Concord,CA,United States}	{Shop & Service,}
1486	Sun Nov 14 19:51:47 +0000 2010	4ade2121f964a5204d7321e3	{Starbucks}	{37.92870766668028,-122.03978144351285,Walnut Creek,CA,United States}	{Food,}
1486	Sun Nov 14 19:11:44 +0000 2010	485c4ac9f964a520ca501fe3	{Black Bear Diner}	{37.9274227333111,-122.04045302300085,Walnut Creek,CA,United States}	{Food,}
1486	Sat Nov 13 20:12:59 +0000 2010	4b837a82f964a520700731e3	{Steeltown Coffee & Tea}	{38.030496,-121.884051,Pittsburg,CA,United States}	{Food,}
1486	Fri Nov 12 20:05:24 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Thu Nov 11 21:06:44 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Thu Nov 11 20:42:59 +0000 2010	47f0095cf964a520794e1fe3	{Target}	{38.00762127925925,-121.84063485748919,Pittsburg,CA,United States}	{Shop & Service,}
1486	Thu Nov 11 20:19:01 +0000 2010	4bb7db02b35776b01c4cc801	{PetSmart}	{38.006896,-121.835056,Pittsburg,CA,United States}	{Shop & Service,}
1486	Thu Nov 11 02:33:12 +0000 2010	4b5a536df964a52068bd28e3	{Celia's Mexican Restaurant}	{38.01109942674446,-121.8135360986638,Antioch,CA,United States}	{Food,}
1486	Tue Nov 09 22:25:19 +0000 2010	4cd3188904c2236aeaeacbc7	{Wah Sing Chinese Restaurant}	{38.01355563333333,-121.89125061035156,Pittsburg,CA,United States}	{Food,}
1486	Sun Nov 07 22:51:54 +0000 2010	4ae3c5d6f964a520d09821e3	{Chili's Grill & Bar}	{37.979006671522164,-122.04129665417325,Concord,CA,United States}	{Food,}
1486	Sat Nov 06 22:21:10 +0000 2010	4bcce49568f976b0897f6383	{Feathered Follies}	{38.002794,-122.048562,Concord,CA,United States}	{Shop & Service,}
1486	Sat Nov 06 19:15:09 +0000 2010	4c0f13df96fc9521ddd7c0cb	{Well-Pet Vet Clinic}	{38.001082,-121.895641,Pittsburg,CA,United States}	{Professional & Other Places,}
1486	Sat Nov 06 19:15:07 +0000 2010	4c0f13df96fc9521ddd7c0cb	{Well-Pet Vet Clinic}	{38.001082,-121.895641,Pittsburg,CA,United States}	{Professional & Other Places,}
1486	Sat Nov 06 02:55:13 +0000 2010	4804be5ff964a520f94e1fe3	{Golden Dragon Buffet}	{37.96062243856635,-121.73602044582367,Brentwood,CA,United States}	{Food,}
1486	Fri Nov 05 19:51:31 +0000 2010	4a7cbfc6f964a52079ed1fe3	{Hotel Shattuck Plaza}	{37.86907908221323,-122.26837124820364,Berkeley,CA,United States}	{Nightlife Spot,Travel & Transport,}
1486	Fri Nov 05 19:12:58 +0000 2010	4c0b1d7e7e3fc9287fe8f482	{Chevron}	{38.01473038983962,-121.99956793873368,Concord,CA,United States}	{Shop & Service,}
1486	Wed Nov 03 15:40:16 +0000 2010	4ccf239648b83704f51beade	{Giants World Series Broadcast/Parade}	{37.778996,-122.419397,San Francisco,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1486	Wed Nov 03 15:39:31 +0000 2010	4479e402f964a520db331fe3	{Civic Center Plaza}	{37.7795342481134,-122.41756439208984,San Francisco,CA,United States}	{Outdoors & Recreation,}
1486	Wed Nov 03 14:12:48 +0000 2010	468ee77af964a5208a481fe3	{North Concord/Martinez BART Station}	{38.002705762731225,-122.02453381000268,Concord,CA,United States}	{Travel & Transport,}
1486	Tue Nov 02 23:55:24 +0000 2010	4cd0a4d22fd9b60c58ac82eb	{Marina Vista Elemantary School}	{38.02946398685676,-121.88536975180571,Pittsburg,CA,United States}	{College & University,}
1486	Tue Nov 02 01:03:30 +0000 2010	40a01780f964a520f6f21ee3	{Pilsner Inn}	{37.767133785168355,-122.42862812144959,San Francisco,CA,United States}	{Nightlife Spot,}
1486	Sun Oct 31 22:01:00 +0000 2010	4bb54650f562ef3b0cca2e97	{Food Source}	{37.9988682154872,-121.87247425809332,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Sun Oct 31 04:46:56 +0000 2010	4b8f1483f964a520114833e3	{Bahay ko. (home)}	{37.828428151168296,-122.28240209225058,,CA,United States}	{Residence,}
1486	Sat Oct 30 06:46:15 +0000 2010	4b6c7db0f964a520633e2ce3	{BART: Transbay Tube}	{37.80639334694058,-122.3052978515625,Oakland,CA,United States}	{Travel & Transport,}
1486	Sat Oct 30 01:17:41 +0000 2010	40a01780f964a520f6f21ee3	{Pilsner Inn}	{37.767133785168355,-122.42862812144959,San Francisco,CA,United States}	{Nightlife Spot,}
1486	Fri Oct 29 19:33:55 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Wed Oct 27 23:46:18 +0000 2010	40a01780f964a520f6f21ee3	{Pilsner Inn}	{37.767133785168355,-122.42862812144959,San Francisco,CA,United States}	{Nightlife Spot,}
1486	Tue Oct 26 17:50:40 +0000 2010	4c0f13df96fc9521ddd7c0cb	{Well-Pet Vet Clinic}	{38.001082,-121.895641,Pittsburg,CA,United States}	{Professional & Other Places,}
1486	Sun Oct 24 22:40:40 +0000 2010	4b837a82f964a520700731e3	{Steeltown Coffee & Tea}	{38.030496,-121.884051,Pittsburg,CA,United States}	{Food,}
1486	Sun Oct 24 22:24:26 +0000 2010	4babc711f964a520bcc83ae3	{The Home Depot}	{38.01145067866819,-121.85906037774117,Pittsburg,CA,United States}	{Shop & Service,}
1486	Sun Oct 24 00:35:01 +0000 2010	4c4182243735be9a948718a4	{Dolce la mia casa}	{38.019456501174936,-121.87333863667634,Pittsburg,CA,United States}	{Residence,}
1486	Fri Oct 22 20:18:55 +0000 2010	445a2c5ff964a520e2321fe3	{IKEA}	{37.830903,-122.292444,Emeryville,CA,United States}	{Shop & Service,}
1486	Tue Oct 19 00:42:35 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Sun Oct 17 16:13:39 +0000 2010	485c4ac9f964a520ca501fe3	{Black Bear Diner}	{37.9274227333111,-122.04045302300085,Walnut Creek,CA,United States}	{Food,}
1486	Fri Oct 15 22:28:46 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Fri Oct 15 21:33:40 +0000 2010	4a4ebd12f964a520ffae1fe3	{Sam's Club}	{37.981348233237696,-122.05480098724365,Concord,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Fri Oct 15 20:38:24 +0000 2010	4b6dd372f964a52078932ce3	{JoAnn Superstore}	{37.973458571387084,-122.04274524244899,Concord,CA,United States}	{Shop & Service,}
1486	Wed Oct 13 22:10:35 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Wed Oct 13 02:23:14 +0000 2010	47f18f9af964a520874e1fe3	{Panda Express}	{38.015648,-121.89060151576996,Pittsburg,CA,United States}	{Food,}
1486	Wed Oct 13 00:07:09 +0000 2010	4c0f13df96fc9521ddd7c0cb	{Well-Pet Vet Clinic}	{38.001082,-121.895641,Pittsburg,CA,United States}	{Professional & Other Places,}
1486	Tue Oct 12 01:42:30 +0000 2010	4bc514f96c26b713dbe7eaf3	{Chipotle Mexican Grill}	{38.005504806087124,-121.8394171400265,Pittsburg,CA,United States}	{Food,}
1486	Mon Oct 11 01:10:13 +0000 2010	445a2c5ff964a520e2321fe3	{IKEA}	{37.830903,-122.292444,Emeryville,CA,United States}	{Shop & Service,}
1486	Sun Oct 10 01:31:26 +0000 2010	4c1abc9ab4e62d7f4755d893	{Plan B - A Taste Of Soul}	{38.01347668293692,-121.89041637176462,Pittsburg,CA,United States}	{Food,}
1486	Sat Oct 09 20:44:23 +0000 2010	4842f38bf964a5203e501fe3	{OSH}	{37.99896,-121.840862,Antioch,CA,United States}	{Shop & Service,}
1486	Sat Oct 09 18:48:01 +0000 2010	4c0f09d196fc952126d6c0cb	{Pet Food Express}	{37.94742632661389,-122.05967176026813,Pleasant Hill,CA,United States}	{Shop & Service,}
1486	Sat Oct 09 18:47:07 +0000 2010	4b70e738f964a520aa332de3	{Great Clips}	{37.94644474983215,-122.05990836,Pleasant Hill,CA,United States}	{Shop & Service,}
1486	Sat Oct 09 17:41:32 +0000 2010	485c4ac9f964a520ca501fe3	{Black Bear Diner}	{37.9274227333111,-122.04045302300085,Walnut Creek,CA,United States}	{Food,}
1486	Fri Oct 08 01:42:24 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Fri Oct 08 01:10:38 +0000 2010	47f0095cf964a520794e1fe3	{Target}	{38.00762127925925,-121.84063485748919,Pittsburg,CA,United States}	{Shop & Service,}
1486	Fri Oct 08 00:56:35 +0000 2010	4bb7db02b35776b01c4cc801	{PetSmart}	{38.006896,-121.835056,Pittsburg,CA,United States}	{Shop & Service,}
1486	Fri Oct 08 00:56:35 +0000 2010	4bb7db02b35776b01c4cc801	{PetSmart}	{38.006896,-121.835056,Pittsburg,CA,United States}	{Shop & Service,}
1486	Fri Oct 08 00:16:17 +0000 2010	47276ae4f964a520e14b1fe3	{Chili's Grill & Bar}	{38.00633211267948,-121.84175247683123,Pittsburg,CA,United States}	{Food,}
1486	Thu Oct 07 21:59:38 +0000 2010	4baaac2ff964a520ac7e3ae3	{Navlet's Garden Center}	{37.93863773369071,-122.06115894802853,Pleasant Hill,CA,United States}	{Outdoors & Recreation,Shop & Service,}
1486	Thu Oct 07 21:45:24 +0000 2010	4a81e76bf964a520ebf71fe3	{Orchard Nursery}	{37.890619999853456,-122.15175565293865,Lafayette,CA,United States}	{Shop & Service,}
1486	Thu Oct 07 20:39:12 +0000 2010	445a2c5ff964a520e2321fe3	{IKEA}	{37.830903,-122.292444,Emeryville,CA,United States}	{Shop & Service,}
1486	Thu Oct 07 20:18:26 +0000 2010	4cae2b08ef1b370407532800	{Pottery And Beyond}	{37.829541,-122.289251,Emeryville,CA,United States}	{Shop & Service,}
1486	Wed Oct 06 20:14:40 +0000 2010	4cacd8a844a8224b38023740	{Oil Can Henry's}	{37.970253,-121.778466,Antioch,CA,United States}	{Shop & Service,}
1486	Sun Oct 03 21:55:50 +0000 2010	4bb7d25ecf2fc9b648dc9e02	{Lowe's Home Improvement}	{38.0047,-121.8307,Antioch,CA,United States}	{Shop & Service,}
1486	Sat Oct 02 17:44:59 +0000 2010	4babc711f964a520bcc83ae3	{The Home Depot}	{38.01145067866819,-121.85906037774117,Pittsburg,CA,United States}	{Shop & Service,}
1486	Sat Oct 02 01:41:22 +0000 2010	4390dc85f964a520532b1fe3	{Encore Karaoke Lounge}	{37.790866296211675,-122.42004505271723,San Francisco,CA,United States}	{Nightlife Spot,}
1486	Sat Oct 02 00:55:02 +0000 2010	4b6c7db0f964a520633e2ce3	{BART: Transbay Tube}	{37.80639334694058,-122.3052978515625,Oakland,CA,United States}	{Travel & Transport,}
1486	Thu Sep 30 21:05:13 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Mon Sep 27 01:09:18 +0000 2010	4c9c107d46978cfa9b118b7f	{Folsom Street Fair 2010}	{37.77393043041229,-122.410945,San Francisco,CA,United States}	{Nightlife Spot,Professional & Other Places,}
1486	Sun Sep 26 18:44:06 +0000 2010	4b6c7db0f964a520633e2ce3	{BART: Transbay Tube}	{37.80639334694058,-122.3052978515625,Oakland,CA,United States}	{Travel & Transport,}
1486	Sun Sep 26 02:29:35 +0000 2010	4a71e4cff964a520ccd91fe3	{San Francisco-Oakland Bay Bridge}	{37.81534420993673,-122.35495090484619,San Francisco,CA,United States}	{Outdoors & Recreation,}
1486	Sun Sep 26 02:21:46 +0000 2010	4a71e4cff964a520ccd91fe3	{San Francisco-Oakland Bay Bridge}	{37.81534420993673,-122.35495090484619,San Francisco,CA,United States}	{Outdoors & Recreation,}
1486	Sun Sep 26 02:21:12 +0000 2010	4a71e4cff964a520ccd91fe3	{San Francisco-Oakland Bay Bridge}	{37.81534420993673,-122.35495090484619,San Francisco,CA,United States}	{Outdoors & Recreation,}
1486	Sun Sep 26 01:53:25 +0000 2010	4c0b1d7e7e3fc9287fe8f482	{Chevron}	{38.01473038983962,-121.99956793873368,Concord,CA,United States}	{Shop & Service,}
1486	Sat Sep 25 19:58:43 +0000 2010	4b837a82f964a520700731e3	{Steeltown Coffee & Tea}	{38.030496,-121.884051,Pittsburg,CA,United States}	{Food,}
1486	Thu Sep 23 23:04:54 +0000 2010	4b05e4d7f964a52047e522e3	{Marie Callender's}	{37.97461324,-122.05799281597137,Concord,CA,United States}	{Food,}
1486	Thu Sep 23 23:04:22 +0000 2010	4bc65a7304e8b713adef352d	{Chevron Concord}	{37.97274503416899,-122.05857300399907,Concord,CA,United States}	{Professional & Other Places,}
1486	Wed Sep 22 22:55:44 +0000 2010	47f0095cf964a520794e1fe3	{Target}	{38.00762127925925,-121.84063485748919,Pittsburg,CA,United States}	{Shop & Service,}
1486	Wed Sep 22 17:49:08 +0000 2010	4b9d3a3cf964a520599b36e3	{Wells Fargo}	{38.007856,-121.892155,Pittsburg,CA,United States}	{}
1486	Tue Sep 21 02:26:01 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Mon Sep 20 17:51:16 +0000 2010	4a084f23f964a520ae731fe3	{Heather Farm Park}	{37.919094343973654,-122.04193492341358,Walnut Creek,CA,United States}	{Outdoors & Recreation,}
1486	Mon Sep 20 17:22:24 +0000 2010	4bdb44f9c79cc928a4eb81e9	{Walgreens}	{37.92705656357546,-122.06140866039553,WALNUT CREEK,CA,United States}	{Shop & Service,}
1486	Mon Sep 20 16:59:15 +0000 2010	4bc65a7304e8b713adef352d	{Chevron Concord}	{37.97274503416899,-122.05857300399907,Concord,CA,United States}	{Professional & Other Places,}
1486	Sun Sep 19 22:42:22 +0000 2010	4c0960a432daef3b82754b50	{El Pollo Loco}	{38.00571084022522,-121.838366,Pittsburg,CA,United States}	{Food,}
1486	Thu Sep 16 19:08:21 +0000 2010	4be18b3a8e2962b548589b0a	{Starbucks}	{37.993996933333335,-122.032017,Concord,CA,United States}	{Food,}
1486	Wed Sep 15 18:12:30 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Sun Sep 12 03:57:51 +0000 2010	47f0155ff964a5207f4e1fe3	{WinCo Foods}	{38.01109679730032,-121.85764814224537,Pittsburg,CA,United States}	{Shop & Service,Food & Drink Shop,}
1486	Sat Sep 11 23:52:32 +0000 2010	4c325aaca0ced13aa706156e	{Casper's Hot Dogs}	{37.951934186754386,-122.06058738200626,Pleasant Hill,CA,United States}	{Food,}
1486	Wed Sep 08 23:03:03 +0000 2010	4babc711f964a520bcc83ae3	{The Home Depot}	{38.01145067866819,-121.85906037774117,Pittsburg,CA,United States}	{Shop & Service,}
1486	Wed Sep 08 22:50:51 +0000 2010	4bb7d25ecf2fc9b648dc9e02	{Lowe's Home Improvement}	{38.0047,-121.8307,Antioch,CA,United States}	{Shop & Service,}
1486	Wed Sep 08 22:37:58 +0000 2010	4bb7db02b35776b01c4cc801	{PetSmart}	{38.006896,-121.835056,Pittsburg,CA,United States}	{Shop & Service,}
1486	Tue Sep 07 07:49:54 +0000 2010	4c4182243735be9a948718a4	{Dolce la mia casa}	{38.019456501174936,-121.87333863667634,Pittsburg,CA,United States}	{Residence,}
1486	Tue Sep 07 05:32:24 +0000 2010	468ef191f964a52093481fe3	{San Francisco Int'l Airport BART Station}	{37.61593963841623,-122.39242672920227,San Francisco,CA,United States}	{Travel & Transport,}
1486	Mon Sep 06 17:48:53 +0000 2010	4b6e3597f964a520d3b12ce3	{Greater Rochester International Airport (ROC)}	{43.12648397834129,-77.66344785690308,Rochester,NY,United States}	{Travel & Transport,}
1486	Mon Sep 06 15:31:30 +0000 2010	4b50f5b6f964a520aa3a27e3	{Cracker Barrel Old Country Store}	{43.072865,-77.62590997,Rochester,NY,United States}	{Shop & Service,Food,}
1486	Mon Sep 06 15:15:31 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Mon Sep 06 15:15:31 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Mon Sep 06 06:18:33 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Mon Sep 06 00:01:28 +0000 2010	4c82ab2447cc224b1157889f	{DCA Championships @ Paetec Park}	{43.1612329,-77.627377,Rochester,NY,United States}	{}
1486	Sun Sep 05 14:56:42 +0000 2010	4b54fa04f964a5203dd627e3	{Monroe Community College}	{43.10135889098302,-77.61132717132568,Rochester,NY,United States}	{College & University,Professional & Other Places,}
1486	Sun Sep 05 04:19:46 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Sat Sep 04 22:52:09 +0000 2010	4bdcad652a3a0f4717eab3b6	{Sahlen's Stadium}	{43.16208627991203,-77.62922286987305,Rochester,NY,United States}	{Stadium,Arts & Entertainment,}
1486	Sat Sep 04 22:51:38 +0000 2010	4c827e7fdc018cfaf4b8cf6c	{Dca 2010 Prelims}	{43.163669,-77.628868,Rochester,NY,United States}	{Arts & Entertainment,}
1486	Sat Sep 04 22:51:21 +0000 2010	4c82ab2447cc224b1157889f	{DCA Championships @ Paetec Park}	{43.1612329,-77.627377,Rochester,NY,United States}	{}
1486	Sat Sep 04 18:06:37 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Sat Sep 04 17:30:41 +0000 2010	4b54fa04f964a5203dd627e3	{Monroe Community College}	{43.10135889098302,-77.61132717132568,Rochester,NY,United States}	{College & University,Professional & Other Places,}
1486	Fri Sep 03 22:04:33 +0000 2010	4c8164c8d4e2370431725d88	{Dca Championships Main St Venue 2010}	{43.13843,-77.66832,Rochester,NY,United States}	{}
1486	Fri Sep 03 21:57:56 +0000 2010	4ba41f8ff964a520df8338e3	{Rochester Riverside Convention Center}	{43.1560566107973,-77.60950699026154,Rochester,NY,United States}	{Arts & Entertainment,Professional & Other Places,}
1486	Fri Sep 03 21:21:59 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Fri Sep 03 13:19:40 +0000 2010	4b54fa04f964a5203dd627e3	{Monroe Community College}	{43.10135889098302,-77.61132717132568,Rochester,NY,United States}	{College & University,Professional & Other Places,}
1486	Fri Sep 03 00:35:49 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Thu Sep 02 20:17:38 +0000 2010	4b54fa04f964a5203dd627e3	{Monroe Community College}	{43.10135889098302,-77.61132717132568,Rochester,NY,United States}	{College & University,Professional & Other Places,}
1486	Thu Sep 02 18:50:33 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Thu Sep 02 17:04:40 +0000 2010	4b52042ef964a520826127e3	{Five Guys}	{43.087726879271806,-77.60778665542601,Rochester,NY,United States}	{Food,}
1486	Thu Sep 02 16:57:29 +0000 2010	4b5a29b9f964a52049b128e3	{Marketview Liquor}	{43.08865928019046,-77.60725021362305,Rochester,NY,United States}	{Shop & Service,Food & Drink Shop,}
1486	Thu Sep 02 16:42:33 +0000 2010	4b7718c5f964a520fc7c2ee3	{Tops Friendly Market}	{43.08869845638895,-77.6059627532959,Rochester,NY,United States}	{Shop & Service,Food & Drink Shop,}
1486	Thu Sep 02 03:58:40 +0000 2010	4b70e3adf964a52032332de3	{DoubleTree by Hilton Hotel Rochester}	{43.0861911291716,-77.60772228240967,Rochester,NY,United States}	{Travel & Transport,}
1486	Thu Sep 02 03:32:40 +0000 2010	4b6e3597f964a520d3b12ce3	{Greater Rochester International Airport (ROC)}	{43.12648397834129,-77.66344785690308,Rochester,NY,United States}	{Travel & Transport,}
1486	Thu Sep 02 00:15:36 +0000 2010	4bf1f822d39ad13a73e7aa0e	{Concourse L}	{41.977012,-87.898033,Chicago,IL,United States}	{Travel & Transport,Airport,}
1486	Wed Sep 01 16:51:50 +0000 2010	468ee656f964a52089481fe3	{Pittsburg/Bay Point BART Station}	{38.01888989416085,-121.94516958149359,Pittsburg,CA,United States}	{Travel & Transport,Train Station,}
1486	Tue Aug 31 00:06:22 +0000 2010	4b6c7db0f964a520633e2ce3	{BART: Transbay Tube}	{37.80639334694058,-122.3052978515625,Oakland,CA,United States}	{Travel & Transport,}
1486	Sat Aug 28 16:35:12 +0000 2010	4b4f9389f964a520100c27e3	{Del Mar High School}	{37.30409862820921,-121.9297456741333,San Jose,CA,United States}	{School,Professional & Other Places,}
1486	Sat Aug 28 01:54:12 +0000 2010	4baeaa41f964a52086cc3be3	{Rave Motion Pictures}	{37.94578812660103,-121.740403175354,Brentwood,CA,United States}	{Arts & Entertainment,Movie Theater,}
1486	Sat Aug 28 01:22:49 +0000 2010	4bdde51c6198c9b6711c12ff	{DSW Designer Shoe Warehouse}	{37.94647,-121.737724,Brentwood,CA,United States}	{Shop & Service,Clothing Store,}
1486	Sat Aug 28 01:22:08 +0000 2010	4b05bdd1f964a52023e222e3	{Streets Of Brentwood}	{37.94570351971026,-121.73872947692871,Brentwood,CA,United States}	{Shop & Service,}
1486	Fri Aug 27 21:33:53 +0000 2010	4be494b2cf200f47012b123c	{Chevron}	{38.01336503786366,-121.86899444065776,Pittsburg,CA,United States}	{Shop & Service,}
1486	Fri Aug 27 21:14:15 +0000 2010	4c0b1d7e7e3fc9287fe8f482	{Chevron}	{38.01473038983962,-121.99956793873368,Concord,CA,United States}	{Shop & Service,}
1486	Fri Aug 27 20:12:25 +0000 2010	4bc65a7304e8b713adef352d	{Chevron Concord}	{37.97274503416899,-122.05857300399907,Concord,CA,United States}	{Professional & Other Places,}
1486	Fri Aug 27 19:02:01 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1486	Thu Aug 26 07:44:20 +0000 2010	4c4182243735be9a948718a4	{Dolce la mia casa}	{38.019456501174936,-121.87333863667634,Pittsburg,CA,United States}	{Residence,}
1486	Wed Aug 25 18:15:43 +0000 2010	4b886cbff964a520cdf631e3	{The Big C Athletic Club}	{37.97636426616692,-122.04694104452082,Concord,CA,United States}	{Shop & Service,Gym / Fitness Center,}
