3474	Fri Aug 05 01:33:07 +0000 2011	43d26bfef964a520152e1fe3	{Mama Buzz}	{37.812837,-122.268547,Oakland,CA,United States}	{Food,}
3474	Sun Jan 02 05:58:58 +0000 2011	4161e400f964a520711d1fe3	{Hemlock Tavern}	{37.78739883665919,-122.42008566856384,San Francisco,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
3474	Sun Jan 02 05:07:40 +0000 2011	49daea87f964a520be5e1fe3	{Little Chihuahua}	{37.7720479,-122.43715,San Francisco,CA,United States}	{Food,}
3474	Sat Jan 01 04:48:31 +0000 2011	4e17e1bf88777e96476b84f8	{Oakland Hills}	{37.848732126598094,-122.22826502867187,Oakland,CA,United States}	{Outdoors & Recreation,}
3474	Fri Dec 31 03:07:54 +0000 2010	3fd66200f964a5201ef11ee3	{Casanova Cocktail Lounge}	{37.7644124017602,-122.42180928458654,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Thu Dec 30 01:06:42 +0000 2010	4a8147a3f964a520b1f61fe3	{HUF}	{37.77669346324875,-122.42477416992188,San Francisco,CA,United States}	{Shop & Service,Clothing Store,}
3474	Thu Dec 30 00:57:49 +0000 2010	43d3901ef964a5201f2e1fe3	{Blue Bottle Coffee}	{37.776407,-122.42325067520142,San Francisco,CA,United States}	{Food,}
3474	Mon Dec 27 00:20:15 +0000 2010	4abd43f4f964a5204f8920e3	{Whole Foods Market}	{37.751889,-122.430868,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
3474	Sun Dec 26 20:19:18 +0000 2010	49ef4225f964a5208c681fe3	{Katz Bagels}	{37.771725238868974,-122.4331405873328,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 26 20:01:43 +0000 2010	4c03fff2187ec928ea6cb67b	{Cafe Divis}	{37.77312679815698,-122.43748144051996,San Francisco,CA,United States}	{Food,}
3474	Sat Dec 25 02:17:11 +0000 2010	4a469839f964a52029a91fe3	{Tony??s Pizza Napoletana}	{37.80033571161636,-122.40923226332067,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Sat Dec 25 00:43:31 +0000 2010	44b9ec38f964a52085351fe3	{Saints Peter and Paul Church}	{37.80116631805322,-122.41032742000122,San Francisco,CA,United States}	{Spiritual Center,Professional & Other Places,}
3474	Thu Dec 23 02:44:09 +0000 2010	43eb859cf964a5203a2f1fe3	{The Page}	{37.772262468940454,-122.43739128112793,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Tue Dec 21 00:16:41 +0000 2010	49d68c61f964a520e65c1fe3	{Blue Bottle Coffee}	{37.79590475625579,-122.39393759555746,San Francisco,CA,United States}	{Food,}
3474	Tue Dec 21 00:14:35 +0000 2010	43067280f964a52023271fe3	{Ferry Building}	{37.795427908882,-122.39362835884094,San Francisco,CA,United States}	{Shop & Service,Government Building,Food & Drink Shop,Professional & Other Places,}
3474	Mon Dec 20 16:40:53 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Sat Dec 18 05:16:44 +0000 2010	4a15b584f964a520bd781fe3	{Li Po Cocktail Lounge}	{37.79537416092269,-122.40647219662674,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Thu Dec 16 04:38:44 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Fri Dec 10 20:04:20 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Dec 07 19:58:23 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 05 20:56:43 +0000 2010	4aad45def964a5206a5f20e3	{Coyote Point County Park & Playground}	{37.58875214055925,-122.32277780771255,San Mateo,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
3474	Sun Dec 05 19:18:57 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Thu Dec 02 19:26:51 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Nov 30 02:25:16 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sat Nov 27 21:05:01 +0000 2010	49d68c61f964a520e65c1fe3	{Blue Bottle Coffee}	{37.79590475625579,-122.39393759555746,San Francisco,CA,United States}	{Food,}
3474	Sun Nov 21 04:31:03 +0000 2010	4a7b2b14f964a5202eea1fe3	{Yum Yum Hunan}	{37.786607,-122.440131,San Francisco,CA,United States}	{Food,}
3474	Fri Nov 19 17:40:12 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Fri Nov 19 03:19:09 +0000 2010	40943a00f964a520e5f21ee3	{San Francisco Museum of Modern Art}	{37.785758153307654,-122.40112781524657,San Francisco,CA,United States}	{Museum,Arts & Entertainment,}
3474	Thu Nov 18 06:37:29 +0000 2010	3fd66200f964a52029f11ee3	{DNA Lounge}	{37.771007,-122.412694,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3474	Thu Nov 18 01:58:33 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Nov 16 03:20:23 +0000 2010	49c43ee5f964a520b3561fe3	{Cowell Theater at Fort Mason}	{37.808224293554424,-122.43142604827881,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
3474	Mon Nov 15 01:12:18 +0000 2010	422ceb00f964a520e01f1fe3	{Steelhead Brewing Company}	{37.57994818144164,-122.346271276474,Burlingame,CA,United States}	{Nightlife Spot,Food,}
3474	Sun Nov 14 19:48:46 +0000 2010	4cc763bb3477b60cc4b0756a	{Burlingame Farmer's Market}	{37.5857451042975,-122.36534471447655,Burlingame,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Nov 14 19:48:27 +0000 2010	4ad22d6df964a520dedf20e3	{The Fresh Market}	{37.578256137625274,-122.34679698944092,Burlingame,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Nov 14 19:07:47 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Sun Nov 14 03:44:15 +0000 2010	4c9b8cce292a6dcb6ca1d876	{No Worries Restaurant}	{37.804682,-122.269489,Oakland,CA,United States}	{Food,}
3474	Sun Nov 14 03:10:05 +0000 2010	4c9baa469c663704d06763fd	{IT'SUGAR}	{37.833761,-122.29235393333333,Emeryville,CA,United States}	{Shop & Service,}
3474	Sat Nov 13 19:13:16 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Sat Nov 13 04:04:40 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Fri Nov 12 17:16:43 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Thu Nov 11 21:09:28 +0000 2010	49eb6c30f964a520d7661fe3	{Hard Knox Cafe}	{37.782017,-122.485761,San Francisco,CA,United States}	{Food,}
3474	Thu Nov 11 03:17:06 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Nov 10 18:08:55 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Wed Nov 10 02:22:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Nov 09 22:58:30 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Nov 09 04:06:00 +0000 2010	4a10653af964a520b8761fe3	{Century 20 Daly City}	{37.70204337103294,-122.4706042437562,Daly City,CA,United States}	{Arts & Entertainment,}
3474	Tue Nov 09 02:49:23 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Nov 08 17:25:23 +0000 2010	43d3901ef964a5201f2e1fe3	{Blue Bottle Coffee}	{37.776407,-122.42325067520142,San Francisco,CA,United States}	{Food,}
3474	Sun Nov 07 19:14:47 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Fri Nov 05 16:41:08 +0000 2010	49d68c61f964a520e65c1fe3	{Blue Bottle Coffee}	{37.79590475625579,-122.39393759555746,San Francisco,CA,United States}	{Food,}
3474	Thu Nov 04 01:19:17 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Nov 03 01:37:53 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Nov 02 17:16:32 +0000 2010	4b68dfaff964a52017912be3	{Jewish Community High School of the Bay}	{37.78151849278126,-122.4364686012268,San Francisco,CA,United States}	{School,Professional & Other Places,}
3474	Wed Oct 27 02:30:30 +0000 2010	49c43ee5f964a520b3561fe3	{Cowell Theater at Fort Mason}	{37.808224293554424,-122.43142604827881,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
3474	Mon Oct 25 01:00:45 +0000 2010	4c2fc9a93896e21e8299e490	{House Of Nonni}	{37.57851028187253,-122.35042830466277,San Mateo,CA,United States}	{Residence,}
3474	Sun Oct 24 20:31:18 +0000 2010	4538e8c4f964a520d33b1fe3	{Crepevine}	{37.57843071964951,-122.3475421747655,Burlingame,CA,United States}	{Food,}
3474	Sun Oct 24 20:03:42 +0000 2010	4ad22d6df964a520dedf20e3	{The Fresh Market}	{37.578256137625274,-122.34679698944092,Burlingame,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Oct 24 03:13:17 +0000 2010	417c4200f964a520c71d1fe3	{Cha Cha Cha}	{37.769228462742,-122.45200395584106,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Oct 21 01:09:26 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Oct 17 20:30:53 +0000 2010	4c2fc9a93896e21e8299e490	{House Of Nonni}	{37.57851028187253,-122.35042830466277,San Mateo,CA,United States}	{Residence,}
3474	Sun Oct 17 20:06:37 +0000 2010	4ad22d6df964a520dedf20e3	{The Fresh Market}	{37.578256137625274,-122.34679698944092,Burlingame,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Oct 17 18:51:45 +0000 2010	4a4b8a43f964a5206fac1fe3	{Sightglass Coffee}	{37.77699197247508,-122.40852980833175,San Francisco,CA,United States}	{Food,}
3474	Sat Oct 16 23:30:43 +0000 2010	4a7ccb5ff964a520a8ed1fe3	{Freewheel Bike Shop - Haight}	{37.773773,-122.44802347,San Francisco,CA,United States}	{Shop & Service,}
3474	Thu Oct 14 01:22:43 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Oct 13 03:42:53 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Oct 11 06:53:18 +0000 2010	47f6995af964a520b04e1fe3	{Downtown Disney District}	{33.80917676965434,-117.92439222335815,Anaheim,CA,United States}	{Shop & Service,Outdoors & Recreation,}
3474	Sun Oct 10 18:54:10 +0000 2010	40f86c00f964a520bd0a1fe3	{Disneyland}	{33.80958286695518,-117.91899628937244,Anaheim,CA,United States}	{Arts & Entertainment,}
3474	Sat Oct 09 04:55:01 +0000 2010	49c044ddf964a5205a551fe3	{Pure Luck}	{34.0839724,-118.295077,Los Angeles,CA,United States}	{Food,}
3474	Sat Oct 09 04:36:03 +0000 2010	4caff129cbab236a61999c73	{Cafe O Muerte}	{34.083993392752554,-118.29495069471372,Los Angeles,CA,United States}	{Food,}
3474	Sat Oct 09 01:05:20 +0000 2010	41687b80f964a520861d1fe3	{The Grove}	{34.07219539048036,-118.35753679275513,Los Angeles,CA,United States}	{Outdoors & Recreation,Shop & Service,}
3474	Fri Oct 08 23:45:09 +0000 2010	4bae911df964a5207fc13be3	{HUF}	{34.07863514347135,-118.36144091633975,Los Angeles,CA,United States}	{Shop & Service,}
3474	Fri Oct 08 23:28:10 +0000 2010	4acbbf57f964a5203fc520e3	{Supreme Los Angeles}	{34.079332,-118.361518,Los Angeles,CA,United States}	{Shop & Service,}
3474	Thu Oct 07 01:01:46 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Oct 03 02:04:16 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Sat Oct 02 22:46:07 +0000 2010	45ce0af4f964a52099421fe3	{Serra Bowl}	{37.684142974871214,-122.46952414512634,Daly City,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3474	Fri Oct 01 03:27:00 +0000 2010	4c421d213735be9ad18319a4	{Saturn Cafe Berkeley}	{37.869643,-122.266142,Berkeley,CA,United States}	{Food,}
3474	Thu Sep 30 01:19:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Sep 29 01:37:10 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Sep 27 22:13:32 +0000 2010	4ad0bcf7f964a52078d920e3	{Salon 1322}	{37.518203258514404,-122.273501,Belmont,CA,United States}	{Shop & Service,}
3474	Mon Sep 27 01:51:28 +0000 2010	49cb3851f964a52001591fe3	{Sol Food Puerto Rican Cuisine}	{37.97184861316825,-122.52413360470901,San Rafael,CA,United States}	{Food,}
3474	Sun Sep 26 01:49:59 +0000 2010	4af1e01af964a52001e421e3	{California Roll}	{37.56313862,-122.32418591666666,San Mateo,CA,United States}	{Food,}
3474	Fri Sep 24 17:15:50 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Thu Sep 23 22:57:56 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Thu Sep 23 18:48:12 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Thu Sep 23 01:27:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Sep 22 03:40:24 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Sep 21 17:03:34 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Sep 21 01:30:10 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Sep 20 03:20:12 +0000 2010	4a4a60a6f964a520bbab1fe3	{Blondie's Pizza}	{37.868027187814164,-122.2591906785965,Berkeley,CA,United States}	{Food,}
3474	Mon Sep 20 00:03:16 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sun Sep 19 22:49:26 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Sun Sep 19 18:24:34 +0000 2010	4ad22d6df964a520dedf20e3	{The Fresh Market}	{37.578256137625274,-122.34679698944092,Burlingame,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Sep 19 18:23:16 +0000 2010	4b16ea5af964a52068bf23e3	{Anthropologie}	{37.57708904366366,-122.34704961548312,Burlingame,CA,United States}	{Shop & Service,Clothing Store,}
3474	Thu Sep 16 02:44:07 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Sep 15 01:51:58 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Sep 14 01:40:58 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Sep 12 20:49:06 +0000 2010	445a2c5ff964a520e2321fe3	{IKEA}	{37.830903,-122.292444,Emeryville,CA,United States}	{Shop & Service,}
3474	Sun Sep 12 19:25:48 +0000 2010	4a2c53e1f964a5204d971fe3	{Berkeley Bowl West}	{37.85343161834265,-122.29009653371708,Berkeley,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Sun Sep 12 00:33:09 +0000 2010	4460d38bf964a5200a331fe3	{Alamo Square}	{37.77631185696482,-122.4347734451294,San Francisco,CA,United States}	{Outdoors & Recreation,}
3474	Sat Sep 11 00:16:33 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Fri Sep 10 17:17:14 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Thu Sep 09 02:50:34 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Sep 08 01:34:18 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Sep 08 01:34:18 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Sep 06 23:08:42 +0000 2010	4baae1f9f964a520f18b3ae3	{Chile Pies & Ice Cream}	{37.77646742523369,-122.44165070224355,San Francisco,CA,United States}	{Food,}
3474	Mon Sep 06 21:55:37 +0000 2010	43f48222f964a5209d2f1fe3	{Blue Front Cafe}	{37.77026505,-122.44600341666667,San Francisco,CA,United States}	{Food,}
3474	Mon Sep 06 20:45:41 +0000 2010	49d7bd13f964a520555d1fe3	{Conservatory of Flowers}	{37.772444802174704,-122.46019542217255,San Francisco,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
3474	Mon Sep 06 20:03:02 +0000 2010	4192ab80f964a520001e1fe3	{Caf? Abir}	{37.77687094817176,-122.43827217531523,San Francisco,CA,United States}	{Food,}
3474	Mon Sep 06 03:42:10 +0000 2010	49daea87f964a520be5e1fe3	{Little Chihuahua}	{37.7720479,-122.43715,San Francisco,CA,United States}	{Food,}
3474	Sun Sep 05 18:21:19 +0000 2010	49fe25cbf964a520766f1fe3	{Best Buy}	{37.50262188,-122.244398,San Carlos,CA,United States}	{Shop & Service,}
3474	Sun Sep 05 17:19:02 +0000 2010	4796271af964a5205a4d1fe3	{Starbucks}	{37.579414,-122.346326,Burlingame,CA,United States}	{Food,}
3474	Fri Sep 03 22:47:36 +0000 2010	49fa96a5f964a520066e1fe3	{Joe's of Westlake}	{37.701691876635095,-122.48544556102419,Daly City,CA,United States}	{Food,}
3474	Fri Sep 03 16:28:19 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Fri Sep 03 01:34:58 +0000 2010	408da280f964a520d7f21ee3	{Fly Bar}	{37.77686106445549,-122.43816711299372,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Wed Sep 01 01:05:21 +0000 2010	49bd6c9ef964a5207a541fe3	{Starbucks}	{37.770438,-122.403511,San Francisco,CA,United States}	{Food,Professional & Other Places,}
3474	Wed Sep 01 00:25:53 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Tue Aug 31 19:25:31 +0000 2010	4ace3e43f964a52059cf20e3	{US Post Office}	{37.7639039,-122.4667291,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Tue Aug 31 19:20:31 +0000 2010	49f31cb8f964a520676a1fe3	{The Posh Bagel}	{37.764109,-122.466033,San Francisco,CA,United States}	{Food,}
3474	Tue Aug 31 17:04:27 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Aug 29 22:47:25 +0000 2010	4b12d209f964a520c68e23e3	{Bunches}	{37.22297,-121.98348628333333,Los Gatos,CA,United States}	{Shop & Service,}
3474	Sun Aug 29 22:14:20 +0000 2010	4a62957df964a5205fc41fe3	{Apple Store}	{37.2233897258613,-121.983768164813,Los Gatos,CA,United States}	{Shop & Service,}
3474	Sun Aug 29 20:50:11 +0000 2010	4ae90f9cf964a52038b421e3	{Taqueria Vallarta #3}	{36.97166543,-122.025624,Santa Cruz,CA,United States}	{Food,}
3474	Sun Aug 29 20:30:34 +0000 2010	4a823374f964a520e0f81fe3	{Urban Outfitters}	{36.974638,-122.0264447,Santa Cruz,CA,United States}	{Shop & Service,}
3474	Sun Aug 29 20:05:00 +0000 2010	4b5fbfd2f964a5203acb29e3	{Marini's Downtown}	{36.973826836622955,-122.02576875686646,Santa Cruz,CA,United States}	{Food,}
3474	Sun Aug 29 19:52:27 +0000 2010	4af211c0f964a520a4e521e3	{Gap}	{36.9731592,-122.026035075,Santa Cruz,CA,United States}	{Shop & Service,}
3474	Sun Aug 29 01:26:18 +0000 2010	4b1322aaf964a5208e9423e3	{Malabar}	{36.972517,-122.024233,Santa Cruz,CA,United States}	{Food,}
3474	Sat Aug 28 03:26:49 +0000 2010	4c55e89f20feb7134a3fd168	{The Raider Image}	{37.73783390193025,-122.19779307785788,Oakland,CA,United States}	{Shop & Service,}
3474	Sat Aug 28 02:46:50 +0000 2010	4a682b57f964a52059ca1fe3	{In-N-Out Burger}	{37.73983817038426,-122.19826698303223,Oakland,CA,United States}	{Food,}
3474	Fri Aug 27 19:39:32 +0000 2010	4a424d0ef964a520b7a51fe3	{Whole Foods Market}	{37.78109875315899,-122.39961504936218,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Thu Aug 26 04:03:31 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Wed Aug 25 17:08:30 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Tue Aug 24 18:21:56 +0000 2010	4a7ccb5ff964a520a8ed1fe3	{Freewheel Bike Shop - Haight}	{37.773773,-122.44802347,San Francisco,CA,United States}	{Shop & Service,}
3474	Tue Aug 24 01:40:31 +0000 2010	4b3319c1f964a520981725e3	{Avenue Cyclery}	{37.76807913,-122.453278,San Francisco,CA,United States}	{Shop & Service,}
3474	Tue Aug 24 00:29:14 +0000 2010	4192ab80f964a520001e1fe3	{Caf? Abir}	{37.77687094817176,-122.43827217531523,San Francisco,CA,United States}	{Food,}
3474	Mon Aug 23 22:49:01 +0000 2010	4a8ae30ff964a520bc0a20e3	{Trader Joe's}	{37.72666789,-122.476037,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Mon Aug 23 22:36:29 +0000 2010	4a22d2adf964a520907d1fe3	{Apple Store, Stonestown}	{37.72721492,-122.4769552,San Francisco,CA,United States}	{Shop & Service,}
3474	Mon Aug 23 18:52:19 +0000 2010	4293c000f964a52030241fe3	{Pluto's}	{37.76406938429144,-122.46477216220397,San Francisco,CA,United States}	{Food,}
3474	Sun Aug 22 19:11:54 +0000 2010	4796271af964a5205a4d1fe3	{Starbucks}	{37.579414,-122.346326,Burlingame,CA,United States}	{Food,}
3474	Sun Aug 22 00:42:36 +0000 2010	4baa7302f964a520486b3ae3	{Andronico's}	{37.438541,-122.17227421666666,Palo Alto,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Sun Aug 22 00:05:11 +0000 2010	4b16c263f964a5200dbd23e3	{Stanford University Bookstore}	{37.424910064273604,-122.16890350268025,Stanford,CA,United States}	{Shop & Service,College & University,}
3474	Sat Aug 21 19:47:18 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Sat Aug 21 03:00:24 +0000 2010	4a10653af964a520b8761fe3	{Century 20 Daly City}	{37.70204337103294,-122.4706042437562,Daly City,CA,United States}	{Arts & Entertainment,}
3474	Sat Aug 21 01:25:56 +0000 2010	49bb1b50f964a520d3531fe3	{Marnee Thai}	{37.76517011253651,-122.46646930386062,San Francisco,CA,United States}	{Food,}
3474	Fri Aug 20 17:50:06 +0000 2010	49bd6c9ef964a5207a541fe3	{Starbucks}	{37.770438,-122.403511,San Francisco,CA,United States}	{Food,Professional & Other Places,}
3474	Fri Aug 20 01:51:14 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Thu Aug 19 18:56:59 +0000 2010	475fbd10f964a520de4c1fe3	{Whole Foods Market}	{37.764539584185044,-122.40271086684592,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
