1196	Fri Nov 18 23:25:36 +0000 2011	439ec330f964a520102c1fe3	{Los Angeles International Airport (LAX)}	{33.94389397698472,-118.40502262115479,Los Angeles,CA,United States}	{Travel & Transport,}
1196	Sat Nov 13 02:55:52 +0000 2010	4cdc3a545aeda1cd1f76c111	{gdgt live in SF at SFDC Galleria #gdgtSF}	{37.7681195670792,-122.40343451499939,San Francisco,CA,United States}	{Arts & Entertainment,}
1196	Wed Nov 10 18:57:57 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Nov 09 16:29:46 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Nov 08 21:55:35 +0000 2010	4afdff1df964a520df2c22e3	{Plantronics}	{36.98661377159147,-122.03558536549203,Santa Cruz,CA,United States}	{Professional & Other Places,}
1196	Mon Nov 08 17:25:37 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sun Nov 07 07:19:10 +0000 2010	3fd66200f964a520bdec1ee3	{Eastside West Restaurant & Raw Bar}	{37.798876626811364,-122.43584465583885,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Sat Nov 06 21:09:52 +0000 2010	4b11c1e4f964a520048423e3	{lululemon athletica}	{37.79757531994848,-122.43186318102829,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
1196	Sat Nov 06 19:14:35 +0000 2010	4c69d7f3d0bdc9b62121a70b	{eSalon}	{37.797223766286194,-122.43694506457123,San Francisco,CA,United States}	{Shop & Service,}
1196	Fri Nov 05 15:56:54 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Nov 02 16:03:30 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Nov 02 05:37:55 +0000 2010	4cafe99feb65b1f7660768cd	{Brian Wilson's Beard}	{37.77834706771675,-122.38949775695801,San Francisco,CA,United States}	{Stadium,Shop & Service,Outdoors & Recreation,Arts & Entertainment,Athletics & Sports,}
1196	Mon Nov 01 20:09:37 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Nov 01 15:15:59 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sat Oct 30 06:22:51 +0000 2010	49dba3b4f964a520e25e1fe3	{The Tipsy Pig}	{37.80020932826012,-122.44014322757721,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Fri Oct 29 15:27:51 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Fri Oct 29 00:48:50 +0000 2010	4ab146bff964a520d96820e3	{Ironside}	{37.78086556345002,-122.39105880260468,San Francisco,CA,United States}	{Food,}
1196	Thu Oct 28 16:13:17 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Oct 28 02:06:53 +0000 2010	43aaeef4f964a520862c1fe3	{Otis}	{37.78834737007855,-122.40393331378218,San Francisco,CA,United States}	{Nightlife Spot,}
1196	Wed Oct 27 15:57:22 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Oct 25 21:57:27 +0000 2010	4a5a77a4f964a52062ba1fe3	{Chicago O'Hare International Airport (ORD)}	{41.977270920041626,-87.90440082550049,Chicago,IL,United States}	{Travel & Transport,}
1196	Sat Oct 23 00:44:04 +0000 2010	4a9c6450f964a520053720e3	{Greek Islands}	{41.87913740516331,-87.64739692211151,Chicago,IL,United States}	{Food,}
1196	Fri Oct 22 21:35:14 +0000 2010	4a6b6415f964a520a3ce1fe3	{Anthropologie}	{41.902542,-87.628722,Chicago,IL,United States}	{Shop & Service,Clothing Store,}
1196	Fri Oct 22 17:36:11 +0000 2010	4a08aa12f964a52006741fe3	{Macy?'s}	{41.88381233,-87.62733936,Chicago,IL,United States}	{Shop & Service,Arts & Entertainment,Clothing Store,}
1196	Fri Oct 22 11:00:17 +0000 2010	4a5a77a4f964a52062ba1fe3	{Chicago O'Hare International Airport (ORD)}	{41.977270920041626,-87.90440082550049,Chicago,IL,United States}	{Travel & Transport,}
1196	Thu Oct 21 16:19:49 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Oct 19 23:36:52 +0000 2010	4b0586bcf964a520fc6b22e3	{UC Davis Medical Center}	{38.55410590446443,-121.45317077636719,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
1196	Mon Oct 18 16:22:32 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sat Oct 16 23:46:37 +0000 2010	4b883f59f964a5203cea31e3	{Tenuta Vineyards}	{37.629948129665834,-121.79029141881159,Livermore,CA,United States}	{Food,}
1196	Sat Oct 16 04:49:30 +0000 2010	4744d11ff964a520854c1fe3	{SPQR}	{37.78737017042157,-122.43370463191788,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Fri Oct 15 16:08:14 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Oct 14 16:18:49 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Oct 14 01:32:37 +0000 2010	4c09954d340720a156168593	{Bella Nails}	{37.799937121255255,-122.43951079685048,San Francisco,CA,United States}	{Shop & Service,}
1196	Wed Oct 13 16:14:53 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Oct 12 16:27:07 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Oct 11 15:43:57 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sun Oct 10 23:56:09 +0000 2010	430e5b80f964a52044271fe3	{Candlestick Park}	{37.7134556467668,-122.3862361907959,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
1196	Fri Oct 08 15:55:39 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Oct 07 15:38:31 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Oct 06 14:52:52 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Oct 05 15:18:43 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Oct 04 16:31:40 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sat Oct 02 02:10:04 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
1196	Fri Oct 01 15:42:49 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 30 22:23:34 +0000 2010	4a46602ef964a520c7a81fe3	{Starbucks}	{37.446802707993086,-122.16052673411718,Palo Alto,CA,United States}	{Food,}
1196	Thu Sep 30 20:57:50 +0000 2010	4a4a86b7f964a520e9ab1fe3	{VMware, Inc.}	{37.40124965464887,-122.14377678615149,Palo Alto,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 30 16:12:37 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Sep 29 21:24:47 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Sep 27 16:03:26 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sun Sep 26 02:33:35 +0000 2010	4bca6af4511f9521d4daafc7	{Unwind On Union}	{37.7976379,-122.430056,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Sat Sep 25 21:36:44 +0000 2010	4c09954d340720a156168593	{Bella Nails}	{37.799937121255255,-122.43951079685048,San Francisco,CA,United States}	{Shop & Service,}
1196	Sat Sep 25 03:14:53 +0000 2010	46d36f99f964a520594a1fe3	{SHN Orpheum Theatre}	{37.77931196324254,-122.41477983342365,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
1196	Fri Sep 24 15:56:42 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 23 07:59:11 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 23 03:34:34 +0000 2010	4c9abbbba004a1cd2a2e4b6e	{Oracle Customer Appreciation Event}	{37.82024145126343,-122.364636,San Francisco,CA,United States}	{Arts & Entertainment,}
1196	Thu Sep 23 03:33:28 +0000 2010	4495432ef964a52083341fe3	{Treasure Island}	{37.81646299151568,-122.37162351608276,San Francisco,CA,United States}	{Outdoors & Recreation,}
1196	Thu Sep 23 01:58:48 +0000 2010	47d7bd0af964a520244e1fe3	{Orson Restaurant, Bar & Lounge}	{37.779319,-122.398053,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Wed Sep 22 20:03:17 +0000 2010	4c93b15d94a0236ae39a8512	{Oracle OpenWorld 2010}	{37.784527,-122.40211041666667,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Wed Sep 22 18:07:16 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Sep 21 17:11:11 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Sep 20 15:41:58 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sun Sep 19 21:32:31 +0000 2010	4ba59bf7f964a5204b1639e3	{Black Stallion Winery}	{38.35981492638142,-122.2914753276535,Napa,CA,United States}	{Nightlife Spot,Food,}
1196	Sun Sep 19 04:07:56 +0000 2010	4a0e428cf964a520da751fe3	{Umami}	{37.79774659682308,-122.43374347686768,San Francisco,CA,United States}	{Food,}
1196	Sat Sep 18 07:42:34 +0000 2010	3fd66200f964a520bdec1ee3	{Eastside West Restaurant & Raw Bar}	{37.798876626811364,-122.43584465583885,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Sat Sep 18 06:12:12 +0000 2010	42a24080f964a520d9241fe3	{City Tavern}	{37.79905,-122.43586,San Francisco,CA,United States}	{Nightlife Spot,}
1196	Fri Sep 17 15:53:25 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 16 18:03:22 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 16 16:08:25 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 16 03:21:23 +0000 2010	40c8f600f964a520fe001fe3	{Shoreline Amphitheatre}	{37.42555592999895,-122.0794918584107,Mountain View,CA,United States}	{Arts & Entertainment,}
1196	Wed Sep 15 16:11:39 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Sep 14 16:15:45 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sun Sep 12 20:53:22 +0000 2010	4a79055af964a520d8e61fe3	{Santa Clara University}	{37.34941564767126,-121.93796664476395,Santa Clara,CA,United States}	{College & University,}
1196	Sun Sep 12 07:15:51 +0000 2010	42a24080f964a520d9241fe3	{City Tavern}	{37.79905,-122.43586,San Francisco,CA,United States}	{Nightlife Spot,}
1196	Sat Sep 11 19:06:03 +0000 2010	4bafff19f964a520cb303ce3	{Mimi's Cafe}	{38.598414,-121.418562,Sacramento,CA,United States}	{Food,}
1196	Sat Sep 11 06:09:53 +0000 2010	4b0f692bf964a5201e6223e3	{de Vere's Irish Pub}	{38.576217818427175,-121.48646840550192,Sacramento,CA,United States}	{Nightlife Spot,Food,}
1196	Sat Sep 11 02:33:04 +0000 2010	4b958c14f964a520b8a834e3	{Christian Brothers High School}	{38.53623263433385,-121.46362066268921,Sacramento,CA,United States}	{School,Professional & Other Places,}
1196	Thu Sep 09 16:26:32 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 09 02:39:21 +0000 2010	49da282ff964a520565e1fe3	{Ottimista Enoteca-Caf?}	{37.797945,-122.429622,San Francisco,CA,United States}	{Nightlife Spot,}
1196	Wed Sep 08 15:32:08 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Sep 07 15:27:46 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Sat Sep 04 23:36:02 +0000 2010	4b49a07af964a520dd7126e3	{Pete N Peters}	{39.169982,-120.143015,Tahoe City,CA,United States}	{Nightlife Spot,}
1196	Sat Sep 04 19:45:47 +0000 2010	4c5898e7f346c928139d4aca	{Chamber's Landing Restaurant}	{39.07393405429149,-120.14154971685514,Tahoma,CA,United States}	{Nightlife Spot,Residence,}
1196	Sat Sep 04 18:26:30 +0000 2010	4bec42adb68520a18cdb1187	{Lahontan Golf Club}	{39.295479571035045,-120.15111284727654,,,United States}	{Outdoors & Recreation,Athletics & Sports,}
1196	Fri Sep 03 23:45:06 +0000 2010	4bec42adb68520a18cdb1187	{Lahontan Golf Club}	{39.295479571035045,-120.15111284727654,,,United States}	{Outdoors & Recreation,Athletics & Sports,}
1196	Fri Sep 03 15:32:50 +0000 2010	4a40eb07f964a520aca41fe3	{Crunch}	{37.798088,-122.427673,San Francisco,CA,United States}	{Shop & Service,}
1196	Thu Sep 02 15:43:56 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Sep 02 03:34:56 +0000 2010	4bca6af4511f9521d4daafc7	{Unwind On Union}	{37.7976379,-122.430056,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Wed Sep 01 16:02:42 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Aug 31 16:15:47 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Aug 30 16:24:35 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sun Aug 29 06:20:35 +0000 2010	4bff539edaf9c9b67021faef	{Surrender Nightclub}	{36.12940027183192,-115.16579389572144,Las Vegas,NV,United States}	{Nightlife Spot,Arts & Entertainment,}
1196	Sun Aug 29 03:47:40 +0000 2010	4a3eac62f964a52046a31fe3	{Dos Caminos Las Vegas}	{36.123524811645325,-115.16924858093262,Las Vegas,NV,United States}	{Nightlife Spot,Food,}
1196	Sat Aug 28 20:17:18 +0000 2010	49de8bd9f964a52079601fe3	{Rehab Pool Party Hard Rock Hotel}	{36.107554,-115.153667,Las Vegas,NV,United States}	{Outdoors & Recreation,}
1196	Sat Aug 28 09:49:36 +0000 2010	4a9248d6f964a520091d20e3	{XS Nightclub}	{36.12829973975456,-115.16433477401732,Las Vegas,NV,United States}	{Nightlife Spot,}
1196	Sat Aug 28 08:26:11 +0000 2010	49de85bef964a52069601fe3	{LAVO Italian Restaurant & Nightclub}	{36.12428743308351,-115.16959190368652,Las Vegas,NV,United States}	{Nightlife Spot,Food,}
1196	Sat Aug 28 07:22:43 +0000 2010	4b3c52f8f964a520d58325e3	{Vanity}	{36.109687485537464,-115.15468886541736,Las Vegas,NV,United States}	{Nightlife Spot,}
1196	Sat Aug 28 05:00:56 +0000 2010	41326e00f964a5204f141fe3	{Hard Rock Hotel & Casino}	{36.10873022339937,-115.15369176864624,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,}
1196	Sat Aug 28 04:25:45 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1196	Fri Aug 27 16:02:44 +0000 2010	4a0e428cf964a520da751fe3	{Umami}	{37.79774659682308,-122.43374347686768,San Francisco,CA,United States}	{Food,}
1196	Fri Aug 27 03:48:50 +0000 2010	4a0e428cf964a520da751fe3	{Umami}	{37.79774659682308,-122.43374347686768,San Francisco,CA,United States}	{Food,}
1196	Thu Aug 26 16:07:08 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Wed Aug 25 15:27:48 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Aug 24 16:02:23 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Aug 23 18:11:39 +0000 2010	49d1901ef964a520905b1fe3	{Apple Store, Burlingame}	{37.57827,-122.34708,Burlingame,CA,United States}	{Shop & Service,}
1196	Sun Aug 22 20:02:06 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1196	Sun Aug 22 06:57:25 +0000 2010	4bc02194461576b042d57932	{HAZE Nightclub}	{36.109165980588536,-115.17747698065219,Las Vegas,NV,United States}	{Nightlife Spot,}
1196	Sun Aug 22 02:54:28 +0000 2010	4a5b64a8f964a52012bb1fe3	{Bouchon Bistro}	{36.12116583662729,-115.16957519059744,Las Vegas,NV,United States}	{Food,}
1196	Sat Aug 21 19:11:02 +0000 2010	4b2be786f964a5205abd24e3	{Neiman Marcus}	{36.126263281437076,-115.16959190368652,Las Vegas,NV,United States}	{Nightlife Spot,Shop & Service,Food,}
1196	Sat Aug 21 06:56:15 +0000 2010	4a9248d6f964a520091d20e3	{XS Nightclub}	{36.12829973975456,-115.16433477401732,Las Vegas,NV,United States}	{Nightlife Spot,}
1196	Fri Aug 20 21:55:46 +0000 2010	45aa45b2f964a52030411fe3	{Wynn Las Vegas}	{36.12635860619657,-115.16668438911438,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,Professional & Other Places,}
1196	Fri Aug 20 20:03:26 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1196	Thu Aug 19 03:23:50 +0000 2010	513e805ae4b05b7b6b66ef40	{Betelnut}	{37.79762194655044,-122.43258759950041,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1196	Wed Aug 18 15:48:34 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Aug 17 19:57:23 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Tue Aug 17 16:05:33 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Sun Aug 15 06:49:40 +0000 2010	435ad280f964a52002291fe3	{Silver Clouds}	{37.80024236293376,-122.43447327602703,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
1196	Sun Aug 15 05:00:42 +0000 2010	437bc800f964a520792a1fe3	{Mamacita}	{37.80005214262414,-122.4415345844675,San Francisco,CA,United States}	{Food,}
1196	Fri Aug 13 18:54:09 +0000 2010	4b4f6bcdf964a520df0527e3	{Incline Beach}	{39.24032210905059,-119.94746446609497,Incline Village,NV,United States}	{Outdoors & Recreation,}
1196	Thu Aug 12 17:36:22 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Thu Aug 12 02:09:12 +0000 2010	44293b60f964a520bf311fe3	{Tortilla Heights}	{37.7861235,-122.440072,San Francisco,CA,United States}	{Food,}
1196	Wed Aug 11 15:48:22 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Tue Aug 10 15:54:21 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Mon Aug 09 17:28:07 +0000 2010	4a2d8e27f964a520ce971fe3	{Voce Communications HQ}	{37.374339,-122.02959,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Aug 09 15:55:38 +0000 2010	4afb2f2df964a520de1b22e3	{NetApp HQ}	{37.40978395454771,-122.01016677887661,Sunnyvale,CA,United States}	{Professional & Other Places,}
1196	Mon Aug 09 00:18:23 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1196	Sun Aug 08 08:31:00 +0000 2010	4b2498abf964a520e36824e3	{Pete's Dueling Piano Bar}	{36.06939444594141,-115.17697334289551,Las Vegas,NV,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
1196	Sun Aug 08 05:17:39 +0000 2010	46ae2f06f964a5207f491fe3	{Red Rock Casino Resort & Spa}	{36.15620689185038,-115.33408641815186,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,Hotel,}
1196	Sat Aug 07 23:03:47 +0000 2010	49de8c07f964a5207b601fe3	{TAO Beach}	{36.122571524429425,-115.17005860805511,Las Vegas,NV,United States}	{Travel & Transport,Nightlife Spot,Hotel,}
1196	Sat Aug 07 08:03:34 +0000 2010	4bc02194461576b042d57932	{HAZE Nightclub}	{36.109165980588536,-115.17747698065219,Las Vegas,NV,United States}	{Nightlife Spot,}
1196	Sat Aug 07 04:44:19 +0000 2010	4b06f756f964a5206ef422e3	{Vdara Hotel & Spa}	{36.10854819880668,-115.17800331115723,Las Vegas,NV,United States}	{Travel & Transport,Shop & Service,Hotel,}
1196	Sat Aug 07 03:45:12 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1196	Fri Aug 06 15:06:51 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Thu Aug 05 16:04:14 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
1196	Wed Aug 04 20:07:52 +0000 2010	4b105bd1f964a5209e6e23e3	{Hearst Castle}	{35.68476868619067,-121.16975784301758,San Simeon,CA,United States}	{Outdoors & Recreation,Museum,Arts & Entertainment,}
1196	Tue Aug 03 18:21:45 +0000 2010	4b2548c3f964a520556f24e3	{Old Mission Santa Barbara}	{34.43786247412254,-119.71322418729015,Santa Barbara,CA,United States}	{Spiritual Center,Arts & Entertainment,Professional & Other Places,}
1196	Tue Aug 03 03:38:02 +0000 2010	4aff8591f964a5203c3922e3	{Pinkberry}	{34.41966851904465,-119.69959884881973,Santa Barbara,CA,United States}	{Food,}
1196	Tue Aug 03 02:51:19 +0000 2010	4aad631ef964a520026020e3	{Sandbar}	{34.417274,-119.6959,Santa Barbara,CA,United States}	{Nightlife Spot,Food,}
1196	Mon Aug 02 03:16:46 +0000 2010	4a9d90a2f964a520853820e3	{Aldo's Italian Restaurant}	{34.42214963832885,-119.70292892486871,Santa Barbara,CA,United States}	{Food,}
1196	Sun Aug 01 19:50:06 +0000 2010	4b3985acf964a520735d25e3	{The Natural Cafe}	{34.417186,-119.695826,Santa Barbara,CA,United States}	{Food,}
1196	Sun Aug 01 04:02:45 +0000 2010	4ae2b054f964a5204e8f21e3	{Blush Restaurant + Lounge}	{34.418662,-119.69751944,Santa Barbara,CA,United States}	{Nightlife Spot,Food,}
1196	Sun Aug 01 00:39:06 +0000 2010	4abef53ef964a5209a9020e3	{Fess Parker's DoubleTree Resort by Hilton Santa Barbara}	{34.416743627785905,-119.67680272797341,Santa Barbara,CA,United States}	{Travel & Transport,Hotel,}
1196	Sat Jul 31 04:31:54 +0000 2010	4b4bf0e8f964a520bdab26e3	{Tacolicious}	{37.80069141386642,-122.43679023389005,San Francisco,CA,United States}	{Food,}
1196	Fri Jul 30 15:15:51 +0000 2010	4a3bafabf964a520afa01fe3	{Voce HQ (San Francisco)}	{37.7824,-122.400359,San Francisco,CA,United States}	{Professional & Other Places,}
