3262	Tue Aug 09 04:22:09 +0000 2011	4d34d60f98336dcbea993bf0	{Manna BBQ}	{32.82021607188251,-117.15535542113653,San Diego,CA,United States}	{Food,}
3262	Sat Jan 15 04:49:03 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Jan 14 22:54:26 +0000 2011	4ac2cafdf964a520c19a20e3	{Sushi On The Rock}	{32.847550328719954,-117.27434263900437,La Jolla,CA,United States}	{Food,}
3262	Fri Jan 14 20:33:17 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Fri Jan 14 06:26:33 +0000 2011	4c811649d6ebbfb7c3ac41a4	{Cleo}	{34.10234730710871,-118.32672930378276,Los Angeles,CA,United States}	{Food,}
3262	Thu Jan 13 20:33:58 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Jan 13 07:06:51 +0000 2011	41005500f964a5204a0b1fe3	{SideBar}	{32.71155512,-117.159343,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Jan 13 07:04:28 +0000 2011	428d2880f964a520ac231fe3	{House of Blues San Diego}	{32.716316186251234,-117.15914726257324,San Diego,CA,United States}	{Music Venue,Arts & Entertainment,}
3262	Wed Jan 12 22:11:19 +0000 2011	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
3262	Wed Jan 12 20:17:27 +0000 2011	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Wed Jan 12 10:30:32 +0000 2011	4a98ecdbf964a520582d20e3	{Philadelphia Sandwich Company}	{33.497103737209706,-111.92756040034713,Scottsdale,AZ,United States}	{Food,}
3262	Wed Jan 12 07:01:18 +0000 2011	4ccb8783ba0a54819f5b3759	{Smashboxx}	{33.50135947215569,-111.92102909088135,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Jan 12 06:04:29 +0000 2011	4ac665eef964a52029b420e3	{The Lodge Scottsdale}	{33.500947987447276,-111.92036687188272,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Jan 12 00:29:53 +0000 2011	4b70e0ddf964a520bc322de3	{Hyatt Place Scottsdale/Old Town}	{33.497780804675095,-111.92343235015869,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Tue Jan 11 23:31:16 +0000 2011	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Tue Jan 11 21:58:38 +0000 2011	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
3262	Tue Jan 11 02:49:16 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Jan 10 06:44:27 +0000 2011	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Jan 10 05:35:45 +0000 2011	4b27e7a6f964a520088c24e3	{Nobu}	{32.70751464126732,-117.15980172157288,San Diego,CA,United States}	{Food,}
3262	Sun Jan 09 04:56:23 +0000 2011	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Jan 08 04:54:37 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Jan 07 21:54:45 +0000 2011	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Fri Jan 07 21:52:13 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Fri Jan 07 21:00:28 +0000 2011	40e0b100f964a52091021fe3	{Pacific Beach Bar & Grill}	{32.796950896798954,-117.25441008350342,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Thu Jan 06 20:23:39 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Jan 06 03:37:59 +0000 2011	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Jan 05 19:31:51 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Jan 04 21:58:31 +0000 2011	4bad24cff964a52041323be3	{Nordstrom Cafe}	{32.71270540105518,-117.16309547424316,San Diego,CA,United States}	{Food,}
3262	Tue Jan 04 20:50:10 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Tue Jan 04 06:50:00 +0000 2011	4b8ec319f964a5209f3533e3	{FLUXX}	{32.710669756474346,-117.16114550828934,San Diego,CA,United States}	{Nightlife Spot,}
3262	Tue Jan 04 06:33:02 +0000 2011	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Tue Jan 04 04:47:31 +0000 2011	4c12742b583c9c7489433fa4	{Searsucker}	{32.71173216869795,-117.16005398268287,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Jan 03 23:28:55 +0000 2011	45933bd9f964a52042401fe3	{Fashion Valley Mall}	{32.76831332445334,-117.16644287109375,San Diego,CA,United States}	{Outdoors & Recreation,Shop & Service,Food & Drink Shop,}
3262	Mon Jan 03 21:59:41 +0000 2011	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sun Jan 02 22:38:20 +0000 2011	45490169f964a5208d3c1fe3	{Javier's Cantina & Grill}	{33.65144050399315,-117.74615943431854,Irvine,CA,United States}	{Food,}
3262	Sun Jan 02 12:09:24 +0000 2011	438cf623f964a520302b1fe3	{Hollywood Roosevelt Hotel}	{34.10128656695182,-118.34167957305908,Los Angeles,CA,United States}	{Travel & Transport,Arts & Entertainment,Hotel,}
3262	Sun Jan 02 11:32:27 +0000 2011	49f60f59f964a520fa6b1fe3	{25?}	{34.10171042456215,-118.34182590801933,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
3262	Sun Jan 02 07:39:14 +0000 2011	4a937d08f964a520cc1f20e3	{Playhouse Hollywood}	{34.10126207355933,-118.33145003579023,Los Angeles,CA,United States}	{Nightlife Spot,}
3262	Sun Jan 02 06:09:59 +0000 2011	4c811649d6ebbfb7c3ac41a4	{Cleo}	{34.10234730710871,-118.32672930378276,Los Angeles,CA,United States}	{Food,}
3262	Sun Jan 02 05:31:28 +0000 2011	438cf623f964a520302b1fe3	{Hollywood Roosevelt Hotel}	{34.10128656695182,-118.34167957305908,Los Angeles,CA,United States}	{Travel & Transport,Arts & Entertainment,Hotel,}
3262	Sat Jan 01 17:34:03 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Jan 01 15:58:24 +0000 2011	41005500f964a5204a0b1fe3	{SideBar}	{32.71155512,-117.159343,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Jan 01 10:41:46 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Jan 01 03:02:10 +0000 2011	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Dec 31 21:45:05 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Dec 31 19:59:41 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Dec 30 22:23:03 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Thu Dec 30 20:59:30 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Dec 29 23:29:51 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Wed Dec 29 04:18:49 +0000 2010	4a872db5f964a520110320e3	{Truluck's La Jolla}	{32.87074770700394,-117.22436785697937,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Wed Dec 29 02:24:36 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Dec 28 23:18:23 +0000 2010	4cc21d64be40a35d6c5f6f4c	{T-Mobile}	{32.82001082373837,-117.18110428118473,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Dec 28 22:00:51 +0000 2010	4b37b766f964a520ef4425e3	{Leilani's Cafe}	{32.80787739774966,-117.25495040416718,San Diego,CA,United States}	{Food,}
3262	Tue Dec 28 03:34:10 +0000 2010	4b4a8362f964a520ab8926e3	{Zenbu Sushi Bar & Restaurant}	{32.84319,-117.275119,La Jolla,CA,United States}	{Food,}
3262	Mon Dec 27 21:05:53 +0000 2010	45034967f964a520da381fe3	{The Menu}	{32.78858293,-117.23756658,San Diego,CA,United States}	{Food,}
3262	Mon Dec 27 20:23:40 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Dec 27 10:03:46 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Dec 27 06:55:47 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Dec 27 05:13:05 +0000 2010	4ae648d5f964a52031a621e3	{Bice Ristorante}	{32.71036,-117.161059,San Diego,CA,United States}	{Food,}
3262	Sun Dec 26 23:24:24 +0000 2010	45933bd9f964a52042401fe3	{Fashion Valley Mall}	{32.76831332445334,-117.16644287109375,San Diego,CA,United States}	{Outdoors & Recreation,Shop & Service,Food & Drink Shop,}
3262	Sun Dec 26 22:02:27 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Dec 25 07:30:45 +0000 2010	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
3262	Fri Dec 24 07:42:45 +0000 2010	46671451f964a52086471fe3	{Bar West}	{32.79618805218983,-117.25202745981362,San Diego,CA,United States}	{Nightlife Spot,}
3262	Fri Dec 24 07:26:53 +0000 2010	40e0b100f964a520c4021fe3	{Thrusters Lounge}	{32.7982415015016,-117.25574204397819,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Dec 23 21:51:09 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Dec 23 07:31:51 +0000 2010	41005500f964a5204a0b1fe3	{SideBar}	{32.71155512,-117.159343,San Diego,CA,United States}	{Nightlife Spot,}
3262	Wed Dec 22 21:54:43 +0000 2010	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
3262	Wed Dec 22 19:01:09 +0000 2010	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Wed Dec 22 17:52:46 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Wed Dec 22 10:05:18 +0000 2010	4a98ecdbf964a520582d20e3	{Philadelphia Sandwich Company}	{33.497103737209706,-111.92756040034713,Scottsdale,AZ,United States}	{Food,}
3262	Wed Dec 22 06:14:44 +0000 2010	4ccb8783ba0a54819f5b3759	{Smashboxx}	{33.50135947215569,-111.92102909088135,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Dec 22 05:25:03 +0000 2010	4ac0dd24f964a520c49420e3	{The Roxy Lounge}	{33.49876,-111.920334,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Dec 22 04:21:28 +0000 2010	4bb083e2f964a52045493ce3	{Culinary Dropout}	{33.50215619,-111.927497,Scottsdale,AZ,United States}	{Food,}
3262	Wed Dec 22 04:06:38 +0000 2010	4ac665eef964a52029b420e3	{The Lodge Scottsdale}	{33.500947987447276,-111.92036687188272,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Dec 22 00:33:30 +0000 2010	4a4179b2f964a52056a51fe3	{Stax Burger Bistro}	{33.500567407246166,-111.92643672613353,Scottsdale,AZ,United States}	{Food,}
3262	Tue Dec 21 23:43:53 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Tue Dec 21 23:30:21 +0000 2010	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Tue Dec 21 21:12:36 +0000 2010	4541114bf964a520433c1fe3	{San Diego International Airport (SAN)}	{32.73299611609881,-117.19931602478027,San Diego,CA,United States}	{Travel & Transport,}
3262	Tue Dec 21 01:18:55 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Mon Dec 20 23:39:18 +0000 2010	4cb183f21168a0938af33323	{Qticles}	{32.7990926988461,-117.24315696247304,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Dec 20 23:39:18 +0000 2010	4cb183f21168a0938af33323	{Qticles}	{32.7990926988461,-117.24315696247304,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Dec 20 21:56:31 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Dec 20 05:20:17 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Dec 20 03:06:41 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Dec 20 02:54:42 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Dec 19 10:35:34 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Dec 19 00:49:07 +0000 2010	4b572761f964a520862828e3	{Einstein Bros Bagels}	{32.80156319059827,-117.23802969450145,San Diego,CA,United States}	{Food,}
3262	Sat Dec 18 23:48:15 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Dec 18 05:11:49 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Dec 18 05:11:47 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Dec 17 01:59:25 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Thu Dec 16 18:57:13 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Dec 15 21:31:16 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Wed Dec 15 21:23:21 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Dec 14 07:40:15 +0000 2010	40b3de00f964a52018001fe3	{Lucky Strike Lanes}	{34.102419267905745,-118.33888739347458,Los Angeles,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3262	Tue Dec 14 05:24:26 +0000 2010	4c811649d6ebbfb7c3ac41a4	{Cleo}	{34.10234730710871,-118.32672930378276,Los Angeles,CA,United States}	{Food,}
3262	Mon Dec 13 23:09:44 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Mon Dec 13 21:37:59 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Dec 13 10:38:49 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Dec 13 09:08:51 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Dec 12 22:30:53 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Dec 12 22:16:42 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Dec 12 22:13:36 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Dec 12 21:56:56 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Dec 12 04:57:23 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Dec 11 23:29:06 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Dec 11 04:17:05 +0000 2010	40e0b100f964a520c4021fe3	{Thrusters Lounge}	{32.7982415015016,-117.25574204397819,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Dec 09 21:44:54 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
3262	Thu Dec 09 08:56:44 +0000 2010	4adaa746f964a520f52321e3	{LAX Nightclub}	{36.09580542914082,-115.17594337463379,Las Vegas,NV,United States}	{Nightlife Spot,}
3262	Wed Dec 08 22:15:39 +0000 2010	4ae61edbf964a520dfa421e3	{ARIA Resort & Casino}	{36.107811135638265,-115.17644200474405,Las Vegas,NV,United States}	{Travel & Transport,Arts & Entertainment,Hotel,}
3262	Wed Dec 08 22:14:27 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
3262	Wed Dec 08 17:48:20 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Wed Dec 08 10:12:50 +0000 2010	4a98ecdbf964a520582d20e3	{Philadelphia Sandwich Company}	{33.497103737209706,-111.92756040034713,Scottsdale,AZ,United States}	{Food,}
3262	Wed Dec 08 06:52:01 +0000 2010	4ccb8783ba0a54819f5b3759	{Smashboxx}	{33.50135947215569,-111.92102909088135,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Tue Dec 07 21:51:31 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Mon Dec 06 10:12:16 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Mon Dec 06 07:27:26 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Dec 06 05:27:52 +0000 2010	4b27e7a6f964a520088c24e3	{Nobu}	{32.70751464126732,-117.15980172157288,San Diego,CA,United States}	{Food,}
3262	Sun Dec 05 23:30:02 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sun Dec 05 11:22:46 +0000 2010	4a2f0b96f964a520a1981fe3	{Brian's 24}	{32.71405043562351,-117.15940475463867,San Diego,CA,United States}	{Food,}
3262	Sun Dec 05 01:01:45 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Dec 04 21:51:26 +0000 2010	4ad4da0df964a5203efc20e3	{Rubicon Deli}	{32.78524834028319,-117.25291161743627,San Diego,CA,United States}	{Food,}
3262	Sat Dec 04 20:17:45 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Sat Dec 04 01:59:51 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Dec 03 21:52:26 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Fri Dec 03 19:41:40 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Dec 02 22:28:22 +0000 2010	4bae5bfdf964a52092a73be3	{Porter Hudson}	{32.79898362144391,-117.25637931505362,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Dec 02 20:55:33 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Dec 01 20:37:03 +0000 2010	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Wed Dec 01 19:55:23 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Wed Dec 01 07:59:31 +0000 2010	4ccb8783ba0a54819f5b3759	{Smashboxx}	{33.50135947215569,-111.92102909088135,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Dec 01 05:38:39 +0000 2010	4ac0dd24f964a520c49420e3	{The Roxy Lounge}	{33.49876,-111.920334,Scottsdale,AZ,United States}	{Nightlife Spot,}
3262	Wed Dec 01 04:40:38 +0000 2010	4bb083e2f964a52045493ce3	{Culinary Dropout}	{33.50215619,-111.927497,Scottsdale,AZ,United States}	{Food,}
3262	Wed Dec 01 00:28:50 +0000 2010	4a5d5c46f964a52096bd1fe3	{W Scottsdale}	{33.50183363449682,-111.92397952079773,Scottsdale,AZ,United States}	{Travel & Transport,Shop & Service,}
3262	Tue Nov 30 22:28:34 +0000 2010	4b57bd89f964a520c63e28e3	{Hotel Indigo Scottsdale}	{33.50099695329121,-111.92119679007784,Scottsdale,AZ,United States}	{Travel & Transport,}
3262	Tue Nov 30 21:39:04 +0000 2010	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
3262	Tue Nov 30 07:01:17 +0000 2010	42aa2980f964a52022251fe3	{Extraordinary Desserts}	{32.720281111354645,-117.1657857298851,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Tue Nov 30 04:53:41 +0000 2010	4c5cbd496ebe2d7f1d1ad12e	{Craft & Commerce}	{32.720748225243504,-117.16882467269897,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Nov 29 21:50:54 +0000 2010	4b572761f964a520862828e3	{Einstein Bros Bagels}	{32.80156319059827,-117.23802969450145,San Diego,CA,United States}	{Food,}
3262	Mon Nov 29 19:58:37 +0000 2010	4c6b2b1a0c3ac9b6e496d138	{Molly's Sugar Shack}	{32.79634567543093,-117.25173465351162,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Nov 29 07:04:35 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Nov 29 05:20:57 +0000 2010	4d25603c3b62f04d2a732078	{Cucina Urbana}	{32.73139080656275,-117.16022629951672,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Sun Nov 28 22:51:46 +0000 2010	4cb183f21168a0938af33323	{Qticles}	{32.7990926988461,-117.24315696247304,San Diego,CA,United States}	{Shop & Service,}
3262	Sun Nov 28 21:41:28 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
