2710	Sun Aug 07 06:46:19 +0000 2011	40870b00f964a52098f21ee3	{Beauty Bar}	{37.76034693,-122.41905168,San Francisco,CA,United States}	{Nightlife Spot,}
2710	Thu Aug 12 07:23:13 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Wed Aug 11 20:54:54 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Wed Aug 11 05:50:10 +0000 2010	4af52b07f964a5207af821e3	{My Favorite Cafe}	{37.78224736350203,-122.48198001202668,San Francisco,CA,United States}	{Food,}
2710	Wed Aug 11 04:13:06 +0000 2010	4a31b09ff964a520129a1fe3	{Ph? Garden}	{37.78214491156624,-122.48193579375221,San Francisco,CA,United States}	{Food,}
2710	Wed Aug 11 01:14:36 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Aug 10 10:01:05 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Aug 10 05:13:18 +0000 2010	4af52b07f964a5207af821e3	{My Favorite Cafe}	{37.78224736350203,-122.48198001202668,San Francisco,CA,United States}	{Food,}
2710	Tue Aug 10 04:31:09 +0000 2010	49bac905f964a520a7531fe3	{Phat Philly}	{37.752161416643325,-122.42034923274073,San Francisco,CA,United States}	{Food,}
2710	Mon Aug 09 23:54:34 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Mon Aug 09 21:42:52 +0000 2010	49b70b09f964a52018531fe3	{La Boulange de Market}	{37.7880488834872,-122.40332485780729,San Francisco,CA,United States}	{Food,}
2710	Mon Aug 09 21:42:12 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Mon Aug 09 19:02:59 +0000 2010	4c8d592fb118b7132c792101	{LensCrafters}	{37.792401,-122.399618,San Francisco,CA,United States}	{Shop & Service,}
2710	Mon Aug 09 18:47:11 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Mon Aug 09 01:54:00 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Mon Aug 09 01:32:56 +0000 2010	47fe1d03f964a520e54e1fe3	{Daly City BART Station}	{37.70624899641196,-122.46879660967487,Daly City,CA,United States}	{Travel & Transport,Train Station,}
2710	Sun Aug 08 19:45:52 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Sun Aug 08 05:29:07 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Sun Aug 08 04:10:39 +0000 2010	47fe1d03f964a520e54e1fe3	{Daly City BART Station}	{37.70624899641196,-122.46879660967487,Daly City,CA,United States}	{Travel & Transport,Train Station,}
2710	Sun Aug 08 03:50:31 +0000 2010	4813bc50f964a520414f1fe3	{Civic Center/UN Plaza BART Station}	{37.7792418232402,-122.41431589072604,San Francisco,CA,United States}	{Travel & Transport,}
2710	Sun Aug 08 02:24:15 +0000 2010	3fd66200f964a52066f11ee3	{Maya Mexican Restaurant}	{37.784959,-122.396221,San Francisco,CA,United States}	{Food,}
2710	Sun Aug 08 00:06:27 +0000 2010	49b70b09f964a52018531fe3	{La Boulange de Market}	{37.7880488834872,-122.40332485780729,San Francisco,CA,United States}	{Food,}
2710	Sat Aug 07 19:11:06 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Sat Aug 07 19:11:06 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Sat Aug 07 09:49:14 +0000 2010	4b28b6a5f964a520c99424e3	{Nation's}	{37.701638168532234,-122.48225927352905,Daly City,CA,United States}	{Food,}
2710	Sat Aug 07 04:57:39 +0000 2010	4a0dd074f964a5209d751fe3	{Illusions Fayrouz Dining & Entertainment}	{37.427955062585816,-122.14396531379319,Palo Alto,CA,United States}	{Nightlife Spot,Food,}
2710	Sat Aug 07 03:37:03 +0000 2010	4813c66bf964a520534f1fe3	{Fremont BART Station}	{37.557234176902384,-121.97650194168091,Fremont,CA,United States}	{Travel & Transport,}
2710	Fri Aug 06 18:06:18 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Fri Aug 06 18:06:03 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Fri Aug 06 07:40:58 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Fri Aug 06 07:40:58 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Fri Aug 06 01:29:22 +0000 2010	4c5b656f7f661b8d21f8451c	{Hector's}	{37.715844,-122.450027,San Francisco,CA,United States}	{}
2710	Thu Aug 05 23:37:51 +0000 2010	4b009259f964a520933f22e3	{La Boulange de Noe}	{37.75165334669796,-122.42964565521723,San Francisco,CA,United States}	{Food,}
2710	Thu Aug 05 06:15:08 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Thu Aug 05 05:27:41 +0000 2010	4a90d20bf964a520911920e3	{The Spot Lounge}	{37.742299661477084,-122.491199113095,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2710	Thu Aug 05 02:42:57 +0000 2010	47fe1d03f964a520e54e1fe3	{Daly City BART Station}	{37.70624899641196,-122.46879660967487,Daly City,CA,United States}	{Travel & Transport,Train Station,}
2710	Wed Aug 04 22:58:55 +0000 2010	49b70b09f964a52018531fe3	{La Boulange de Market}	{37.7880488834872,-122.40332485780729,San Francisco,CA,United States}	{Food,}
2710	Wed Aug 04 18:03:15 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Wed Aug 04 17:52:11 +0000 2010	455f77abf964a520903d1fe3	{Montgomery St. BART Station}	{37.78924297213801,-122.40164279937744,San Francisco,CA,United States}	{Travel & Transport,}
2710	Wed Aug 04 17:33:49 +0000 2010	47fe1d03f964a520e54e1fe3	{Daly City BART Station}	{37.70624899641196,-122.46879660967487,Daly City,CA,United States}	{Travel & Transport,Train Station,}
2710	Wed Aug 04 03:25:27 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Aug 03 23:32:27 +0000 2010	49e8dc79f964a520a1651fe3	{Jeffrey's Toys & Comics}	{37.788091,-122.403142,San Francisco,CA,United States}	{Shop & Service,}
2710	Tue Aug 03 18:52:30 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Tue Aug 03 08:26:36 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Aug 03 08:25:41 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Aug 03 01:29:43 +0000 2010	4b806b4bf964a520987030e3	{Giant Dipper}	{36.964483461084335,-122.0162308216095,Santa Cruz,CA,United States}	{Arts & Entertainment,Theme Park,}
2710	Mon Aug 02 06:20:48 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Mon Aug 02 05:41:26 +0000 2010	433c8000f964a52043281fe3	{Ryoko's Japanese Restaurant & Bar}	{37.78812285826389,-122.41182632807003,San Francisco,CA,United States}	{Nightlife Spot,Food,}
2710	Sun Aug 01 18:56:03 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Sat Jul 31 17:20:08 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Sat Jul 31 01:16:26 +0000 2010	49f50f7af964a5208c6b1fe3	{Target}	{37.67363920688155,-122.46474981307983,Colma,CA,United States}	{Shop & Service,}
2710	Sat Jul 31 00:57:13 +0000 2010	4b174a26f964a5208fc423e3	{GameStop}	{37.67413324687219,-122.46543554332979,Colma,CA,United States}	{Shop & Service,}
2710	Fri Jul 30 20:55:31 +0000 2010	4b2d94d3f964a52031d924e3	{Kome Japanese Seafood & Grill}	{37.70258253261454,-122.4704897403717,Daly City,CA,United States}	{Food,}
2710	Fri Jul 30 18:29:38 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Fri Jul 30 03:52:32 +0000 2010	4a3de964f964a520bea21fe3	{Capitol 6 Drive-In & Public Market}	{37.28058727703108,-121.8402623152084,San Jose,CA,United States}	{Shop & Service,Arts & Entertainment,Movie Theater,}
2710	Fri Jul 30 01:51:53 +0000 2010	4a88780af964a5208c0620e3	{Vegetarian House}	{37.34138632,-121.879164,San Jose,CA,United States}	{Food,}
2710	Thu Jul 29 21:36:44 +0000 2010	4a73f31af964a520a0dd1fe3	{Great Mall}	{37.41577732983742,-121.8976879119873,Milpitas,CA,United States}	{Shop & Service,}
2710	Thu Jul 29 20:58:01 +0000 2010	4813c66bf964a520534f1fe3	{Fremont BART Station}	{37.557234176902384,-121.97650194168091,Fremont,CA,United States}	{Travel & Transport,}
2710	Thu Jul 29 07:02:39 +0000 2010	4af52b07f964a5207af821e3	{My Favorite Cafe}	{37.78224736350203,-122.48198001202668,San Francisco,CA,United States}	{Food,}
2710	Thu Jul 29 01:29:49 +0000 2010	4c50d98a5ee81b8d002745ff	{Dez's}	{37.778607,-122.425798,Sf,CA,United States}	{}
2710	Thu Jul 29 00:34:04 +0000 2010	4a4aa5a7f964a5200bac1fe3	{LensCrafters}	{37.78783978,-122.403211,San Francisco,CA,United States}	{Medical Center,Shop & Service,Professional & Other Places,Clothing Store,}
2710	Wed Jul 28 20:27:37 +0000 2010	4b2d94d3f964a52031d924e3	{Kome Japanese Seafood & Grill}	{37.70258253261454,-122.4704897403717,Daly City,CA,United States}	{Food,}
2710	Wed Jul 28 11:35:21 +0000 2010	4bfb866dd2b720a1fb1a336a	{Arballo Towers}	{37.71813983065673,-122.48634923789952,San Francisco,CA,United States}	{Residence,}
2710	Tue Jul 27 03:58:28 +0000 2010	4ac652cef964a520b9b320e3	{McDonald's}	{37.671107,-122.470693,Daly City,CA,United States}	{Food,}
2710	Tue Jul 27 03:34:19 +0000 2010	4b85b4c8f964a520166e31e3	{Music Center}	{37.672769014616115,-122.47069821776172,Daly City,CA,United States}	{Shop & Service,}
2710	Tue Jul 27 03:19:15 +0000 2010	4c311432ed37a59308db6903	{Macy's}	{37.67327447,-122.4708917,Daly City,CA,United States}	{Shop & Service,}
2710	Mon Jul 26 20:13:23 +0000 2010	4ab7e69ef964a520657b20e3	{Starbucks}	{34.28455963084601,-118.44167232513428,San Fernando,CA,United States}	{Food,}
2710	Mon Jul 26 19:58:36 +0000 2010	4b8ecb14f964a520753733e3	{Rite Aid}	{34.28105390911095,-118.45414887145277,San Fernando,CA,United States}	{Shop & Service,}
2710	Mon Jul 26 19:27:26 +0000 2010	4b5bdb6df964a520111a29e3	{Carl's Jr.}	{34.2790156704392,-118.45401769042063,San Fernando,CA,United States}	{Food,}
2710	Mon Jul 26 17:15:44 +0000 2010	4b4e471ef964a520dae726e3	{Royal Pagoda Motel}	{34.066603,-118.23639,Los Angeles,CA,United States}	{}
2710	Mon Jul 26 05:34:32 +0000 2010	3fd66200f964a52036f01ee3	{Rage}	{34.084768,-118.38426421,West Hollywood,CA,United States}	{Nightlife Spot,}
2710	Mon Jul 26 00:30:46 +0000 2010	4b4061f8f964a520efb725e3	{Greco's New York Pizzeria}	{34.10139761673532,-118.3391261100769,Los Angeles,CA,United States}	{Food,}
2710	Sun Jul 25 15:59:27 +0000 2010	4b4e471ef964a520dae726e3	{Royal Pagoda Motel}	{34.066603,-118.23639,Los Angeles,CA,United States}	{}
2710	Sun Jul 25 14:54:40 +0000 2010	4acaa9e1f964a520c4c220e3	{Denny's}	{34.054622654523705,-118.23179830654288,Los Angeles,CA,United States}	{Food,}
2710	Sun Jul 25 06:50:05 +0000 2010	4b76d31ef964a520ff612ee3	{Jack in the Box - Tucson, AZ}	{32.13359816317642,-110.88586621309796,Tucson,AZ,United States}	{Food,}
2710	Sun Jul 25 01:08:27 +0000 2010	4c004c07daf9c9b6529efbef	{Starbucks}	{31.774822893466627,-106.37945652008057,El Paso,TX,United States}	{Food,}
2710	Sun Jul 25 00:41:39 +0000 2010	4b3658f8f964a520523325e3	{Cielo Vista Mall}	{31.77484728,-106.3794683,El Paso,TX,United States}	{Shop & Service,Food & Drink Shop,}
2710	Sat Jul 24 11:21:52 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Fri Jul 23 04:51:50 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Thu Jul 22 23:54:49 +0000 2010	4a47f4d9f964a5205daa1fe3	{Cinemark Memorial City}	{29.779948214035226,-95.54088592529297,Houston,TX,United States}	{Arts & Entertainment,Movie Theater,}
2710	Thu Jul 22 20:10:49 +0000 2010	4eb4cc1eb8f786e274efccde	{Ashford Pub}	{29.737234563968016,-95.62453860979073,Houston,TX,United States}	{Nightlife Spot,Shop & Service,}
2710	Thu Jul 22 19:17:58 +0000 2010	4c2a5610ae6820a14c271643	{Splash cuts}	{29.725960177243554,-95.66064910054986,Houston,TX,United States}	{Professional & Other Places,}
2710	Thu Jul 22 19:17:57 +0000 2010	4c2a5610ae6820a14c271643	{Splash cuts}	{29.725960177243554,-95.66064910054986,Houston,TX,United States}	{Professional & Other Places,}
2710	Thu Jul 22 09:09:29 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Thu Jul 22 05:18:25 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Wed Jul 21 17:13:53 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Wed Jul 21 03:46:05 +0000 2010	4b4628bbf964a520881826e3	{Equinox}	{29.699199465526437,-95.38347244262695,Houston,TX,United States}	{Residence,}
2710	Tue Jul 20 17:26:17 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jul 20 06:08:30 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Tue Jul 20 04:09:05 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Mon Jul 19 18:49:26 +0000 2010	4c449deb429a0f4775fe481e	{Lila's sanctuary}	{29.707217,-95.630127,Houston,TX,United States}	{}
2710	Mon Jul 19 17:52:25 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Mon Jul 19 09:46:58 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sun Jul 18 20:43:03 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sun Jul 18 19:26:40 +0000 2010	4b4b88c8f964a5206f9f26e3	{Tapioca House  ???}	{29.70544578,-95.543831,Houston,TX,United States}	{Food,}
2710	Sun Jul 18 17:51:58 +0000 2010	4ba16773f964a52005b437e3	{Hokkaido Japanese Restaurant}	{29.7055501215539,-95.5438847694202,Houston,TX,United States}	{Food,}
2710	Sun Jul 18 16:27:02 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Sun Jul 18 04:48:15 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sun Jul 18 03:39:37 +0000 2010	4bb8ff3f3db7b713b0e0219a	{Boba Zone}	{29.703051816473614,-95.56924257535017,Houston,TX,United States}	{Food,}
2710	Sun Jul 18 01:37:41 +0000 2010	4b2dab2ef964a52034da24e3	{Tony Thai Restaurant}	{29.702763512310216,-95.56939128872416,Houston,TX,United States}	{Food,}
2710	Sat Jul 17 18:54:22 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Sat Jul 17 15:49:50 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sat Jul 17 03:54:02 +0000 2010	4b9d5b39f964a52067a636e3	{Fish Tales}	{29.288214238474296,-94.79085445404053,Galveston,TX,United States}	{Nightlife Spot,Food,}
2710	Fri Jul 16 08:34:11 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Thu Jul 15 22:39:22 +0000 2010	4ad0fc14f964a520b8db20e3	{Buffalo Exchange}	{29.74298671096292,-95.40029770568597,Houston,TX,United States}	{Shop & Service,}
2710	Thu Jul 15 19:01:38 +0000 2010	4a9c03d8f964a520bc3520e3	{The University of Texas MD Anderson Cancer Center}	{29.707195260574665,-95.39752721786499,Houston,TX,United States}	{Medical Center,Professional & Other Places,}
2710	Thu Jul 15 06:17:59 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Wed Jul 14 23:49:27 +0000 2010	4bc89d678b7c9c74877f38cf	{Ploy Thai Cuisine}	{30.178108505101825,-95.46008131978896,Spring,TX,United States}	{Food,}
2710	Wed Jul 14 06:58:41 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Tue Jul 13 21:40:41 +0000 2010	4c3cd92d7d00d13a2c7a3950	{Pa'Pom's House. :)}	{29.67680283775964,-95.31547843569659,Houston,TX,United States}	{Residence,}
2710	Tue Jul 13 16:21:54 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Tue Jul 13 16:21:51 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Tue Jul 13 16:18:43 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Mon Jul 12 08:47:17 +0000 2010	4c3ad69416cb2d7fd2e301a9	{Momo's crib}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Sun Jul 11 01:06:03 +0000 2010	4ad7a9f9f964a520760d21e3	{RA Sushi}	{29.74216471978778,-95.44372290372849,Houston,TX,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
2710	Sat Jul 10 04:49:34 +0000 2010	4c37fbdcae2da593e90400c6	{Kevin's}	{29.9084170651142,-95.5774813513106,Houston,TX,United States}	{Residence,}
2710	Thu Jul 08 20:17:16 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Thu Jul 08 09:15:56 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Wed Jul 07 09:40:54 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jul 06 22:58:04 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Tue Jul 06 19:21:47 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jul 06 17:44:46 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Tue Jul 06 07:17:57 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Tue Jul 06 02:00:48 +0000 2010	4baa4505f964a52084593ae3	{Eclipse Apartments}	{29.75176094934455,-95.62349151458108,Houston,TX,United States}	{Residence,}
2710	Tue Jul 06 00:43:08 +0000 2010	4ba028d1f964a520755e37e3	{Cheval}	{29.786760196513427,-95.4515724914691,Houston,TX,United States}	{Residence,}
2710	Tue Jul 06 00:09:57 +0000 2010	4be8be566af1ef3bfaaf1b96	{Katdizzle's Hizzouse :)}	{29.786760196513427,-95.4515724914691,Houston,TX,United States}	{Residence,}
2710	Mon Jul 05 23:31:26 +0000 2010	4bcf3052046076b082c86d71	{Cheval Pool}	{29.78212638657547,-95.44675947734231,,TX,United States}	{Outdoors & Recreation,}
2710	Mon Jul 05 20:55:43 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Mon Jul 05 17:12:36 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Mon Jul 05 05:25:12 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Mon Jul 05 02:30:16 +0000 2010	4ae387eaf964a520479621e3	{Sam Houston Race Park}	{29.929498368567504,-95.53080081939697,Houston,TX,United States}	{Outdoors & Recreation,Arts & Entertainment,}
2710	Mon Jul 05 01:24:51 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sun Jul 04 20:31:23 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sun Jul 04 17:53:06 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Sun Jul 04 15:43:33 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Sat Jul 03 20:06:53 +0000 2010	4bc9d9f33740b7139d5c5f65	{Wat Buddhavas}	{29.901328,-95.480009,Houston,TX,United States}	{Spiritual Center,Professional & Other Places,}
2710	Sat Jul 03 20:06:53 +0000 2010	4bc9d9f33740b7139d5c5f65	{Wat Buddhavas}	{29.901328,-95.480009,Houston,TX,United States}	{Spiritual Center,Professional & Other Places,}
2710	Sat Jul 03 02:02:21 +0000 2010	4b8077a1f964a520077530e3	{Kim Son}	{29.70320676172665,-95.56811571121216,Houston,TX,United States}	{Food,}
2710	Fri Jul 02 18:27:45 +0000 2010	4bc9d9f33740b7139d5c5f65	{Wat Buddhavas}	{29.901328,-95.480009,Houston,TX,United States}	{Spiritual Center,Professional & Other Places,}
2710	Fri Jul 02 06:48:04 +0000 2010	4c2d8ba2987f20a1d7b049aa	{Momo's Casa}	{29.876461871321613,-95.51449299691433,Harris,TX,United States}	{Residence,}
2710	Fri Jul 02 05:02:29 +0000 2010	4b61030ef964a52003062ae3	{Cafe Layal}	{29.73204155765267,-95.49499973387543,Houston,TX,United States}	{Food,}
2710	Fri Jul 02 01:08:54 +0000 2010	4b007a6cf964a520b23e22e3	{Cinemark Tinseltown 16}	{29.84645525376888,-95.49664889196396,Houston,TX,United States}	{Arts & Entertainment,Movie Theater,}
2710	Thu Jul 01 22:45:37 +0000 2010	4b5664dbf964a520860e28e3	{Kim's Teahouse}	{29.70458907933085,-95.64106875279126,Houston,TX,United States}	{Food,Arts & Entertainment,}
2710	Thu Jul 01 19:39:43 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Thu Jul 01 19:39:43 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Thu Jul 01 16:23:58 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Thu Jul 01 10:46:14 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Thu Jul 01 05:07:34 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Wed Jun 30 18:21:42 +0000 2010	4c294dfb97d00f47ff4d41ea	{Cho Residence}	{29.69714565303192,-95.66157102091057,Harris,TX,United States}	{Residence,}
2710	Wed Jun 30 07:04:51 +0000 2010	4c2961e8e19720a16083f958	{Alex's Room}	{29.69714565303192,-95.66157102091057,Houston,TX,United States}	{Residence,}
2710	Wed Jun 30 00:27:19 +0000 2010	4b02f6b1f964a5207c4b22e3	{Tomo Japanese Cuisine}	{29.74259254,-95.39840241666667,Houston,TX,United States}	{Food,}
