2697	Thu Jul 21 23:39:07 +0000 2011	4e162491d22d334ac052225c	{Pinkberry}	{41.893682,-87.628147,Chicago,IL,United States}	{Food,}
2697	Mon Sep 20 13:36:30 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Sep 20 02:53:40 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sun Sep 19 23:33:41 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Sep 19 18:38:29 +0000 2010	4ba45a10f964a520ec9738e3	{Autobahn Country Club}	{41.45478904456567,-88.11846256256104,Joliet,IL,United States}	{Arts & Entertainment,}
2697	Sun Sep 19 16:58:58 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Sep 19 04:30:49 +0000 2010	4b819630f964a520d2b030e3	{Durbins}	{41.57664070366671,-87.7842378616333,Tinley Park,IL,United States}	{Nightlife Spot,}
2697	Sat Sep 18 23:55:07 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sat Sep 18 16:14:55 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Sep 17 23:06:15 +0000 2010	4bab8103f964a52095ae3ae3	{Palos Lanes}	{41.69093262942393,-87.80874252319336,Palos Hills,IL,United States}	{Arts & Entertainment,}
2697	Fri Sep 17 20:05:40 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Fri Sep 17 18:12:41 +0000 2010	4b549dcbf964a520e0c227e3	{Panera Bread}	{41.61350478681042,-87.85385734722138,Orland Park,IL,United States}	{Food,}
2697	Fri Sep 17 13:40:53 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Sep 17 01:26:23 +0000 2010	4bb510266edc76b019322f1c	{Durkin Park}	{41.73905684717904,-87.72771835327148,Chicago,IL,United States}	{Outdoors & Recreation,}
2697	Thu Sep 16 18:47:21 +0000 2010	4c4b47619e6dbe9abc0ad30b	{Nancy's Pizza}	{41.62873169991096,-87.9101627475493,Orland Park,IL,United States}	{Food,}
2697	Thu Sep 16 18:46:41 +0000 2010	4b19b388f964a52051e223e3	{Sport Clips- Homer Glen}	{41.78525007806945,-87.79166784532977,Homer Glen,IL,United States}	{}
2697	Thu Sep 16 18:45:36 +0000 2010	4c2ceeddd1a10f47b040fa64	{Pinewood Dental}	{41.62861347198486,-87.91061282157898,Orland Park,IL,United States}	{Professional & Other Places,}
2697	Wed Sep 15 17:24:02 +0000 2010	4c1e7fe3fcf8c9b6bb5ead0b	{Paddy B's}	{41.628846,-87.910308,Orland Park,IL,United States}	{Food,}
2697	Wed Sep 15 17:16:20 +0000 2010	4c2ceeddd1a10f47b040fa64	{Pinewood Dental}	{41.62861347198486,-87.91061282157898,Orland Park,IL,United States}	{Professional & Other Places,}
2697	Wed Sep 15 04:34:19 +0000 2010	4bc7e14e6501c9b6705e3f29	{White Castle}	{41.629595,-87.927115,Homer Glen,IL,United States}	{Food,}
2697	Wed Sep 15 03:27:41 +0000 2010	4b92aab8f964a520630f34e3	{Sam Maguire's Irish Pub & Restaraunt}	{41.618353912089276,-87.85159349441528,Orland Park,IL,United States}	{Nightlife Spot,}
2697	Wed Sep 15 02:16:02 +0000 2010	4bde0de66198c9b609cf12ff	{Tinley Bowl}	{41.55800700187683,-87.80328,Tinley Park,IL,United States}	{Arts & Entertainment,}
2697	Wed Sep 15 02:16:02 +0000 2010	4bde0de66198c9b609cf12ff	{Tinley Bowl}	{41.55800700187683,-87.80328,Tinley Park,IL,United States}	{Arts & Entertainment,}
2697	Tue Sep 14 18:05:55 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Tue Sep 14 17:22:25 +0000 2010	4518bb14f964a520533a1fe3	{Orland Square Mall}	{41.6197094,-87.84826756,Orland Park,IL,United States}	{Shop & Service,Food & Drink Shop,}
2697	Tue Sep 14 14:09:20 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Tue Sep 14 00:51:18 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Mon Sep 13 18:25:00 +0000 2010	4c23f853f7ced13adc21226d	{Pepe's homer glen}	{41.61744724109615,-87.92202026554153,Homer Glen,IL,United States}	{Nightlife Spot,}
2697	Sun Sep 12 23:48:30 +0000 2010	4518bb14f964a520533a1fe3	{Orland Square Mall}	{41.6197094,-87.84826756,Orland Park,IL,United States}	{Shop & Service,Food & Drink Shop,}
2697	Sun Sep 12 05:17:53 +0000 2010	4b63d68bf964a520af932ae3	{Nonna's Pizza}	{41.64395498002194,-87.738436460495,Crestwood,IL,United States}	{Food,}
2697	Sun Sep 12 03:23:27 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Sat Sep 11 22:17:22 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sat Sep 11 21:59:29 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Sat Sep 11 18:52:57 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sat Sep 11 15:10:11 +0000 2010	4b3b65cdf964a5204d7325e3	{Starbucks}	{41.60017639758813,-87.89482533931732,Orland Park,IL,United States}	{Food,}
2697	Sat Sep 11 07:26:02 +0000 2010	4a77e620f964a5202de51fe3	{El Gallo Tapatio #4}	{41.70528467,-87.817683,Palos Hills,IL,United States}	{Food,}
2697	Sat Sep 11 05:26:31 +0000 2010	4c81c23347cc224b02e07f9f	{Chieftain}	{41.6904796451078,-87.79150456017241,Worth,IL,United States}	{Nightlife Spot,}
2697	Sat Sep 11 00:24:58 +0000 2010	4bab8103f964a52095ae3ae3	{Palos Lanes}	{41.69093262942393,-87.80874252319336,Palos Hills,IL,United States}	{Arts & Entertainment,}
2697	Fri Sep 10 18:23:56 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Fri Sep 10 16:41:59 +0000 2010	4c521088b6dabe9a82a4bd12	{Pepe's Mexican Restaurant}	{41.601893292723,-87.78918921947479,Tinley Park,IL,United States}	{Food,}
2697	Fri Sep 10 16:41:17 +0000 2010	4b12ec4df964a520f09023e3	{ULTA Beauty}	{41.60386924,-87.85412903,Orland Park,IL,United States}	{Shop & Service,}
2697	Fri Sep 10 16:37:57 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Sep 10 04:08:23 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Fri Sep 10 00:07:51 +0000 2010	4b721f7cf964a520cc6f2de3	{Chipotle Mexican Grill}	{41.60087840462377,-87.7946662902832,Tinley Park,IL,United States}	{Food,}
2697	Thu Sep 09 17:24:25 +0000 2010	4c2ceeddd1a10f47b040fa64	{Pinewood Dental}	{41.62861347198486,-87.91061282157898,Orland Park,IL,United States}	{Professional & Other Places,}
2697	Thu Sep 09 12:56:01 +0000 2010	4c2b988b8abca593ed6e0020	{Cheley's House}	{41.578637818676484,-87.98737239268883,Lockport,IL,United States}	{Residence,}
2697	Wed Sep 08 04:28:00 +0000 2010	4bde0de66198c9b609cf12ff	{Tinley Bowl}	{41.55800700187683,-87.80328,Tinley Park,IL,United States}	{Arts & Entertainment,}
2697	Wed Sep 08 01:34:54 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Sep 06 18:23:17 +0000 2010	4b93dda4f964a520125634e3	{SUBWAY}	{41.60032883405065,-87.8465187549591,Orland Hills,IL,United States}	{Food,}
2697	Mon Sep 06 13:52:27 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Sep 05 17:23:57 +0000 2010	4c4213daaf052d7f51647e79	{Kentucky Fried Chicken}	{41.60198316666666,-87.8457477,Orland Park,IL,United States}	{Food,}
2697	Sun Sep 05 15:17:36 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sat Sep 04 23:35:05 +0000 2010	4b2d27ddf964a520aecf24e3	{Moretti's Ristorante & Pizzeria}	{42.062982491235644,-88.03318244671712,Schaumburg,IL,United States}	{Nightlife Spot,Food,}
2697	Fri Sep 03 23:52:46 +0000 2010	4bb3d0ec35f0c9b632f0bc83	{Johnny Rockets}	{41.71774216016004,-88.04138660430908,Bolingbrook,IL,United States}	{Food,}
2697	Fri Sep 03 16:12:46 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Sep 03 16:02:41 +0000 2010	4b992f9df964a520f06735e3	{McDonald's}	{41.601961486212694,-87.84106314182281,Orland Park,IL,United States}	{Food,}
2697	Fri Sep 03 01:41:14 +0000 2010	4b5a341ff964a52004b428e3	{Starbucks}	{41.60373850291954,-87.85245180130005,Orland Park,IL,United States}	{Food,}
2697	Thu Sep 02 23:01:40 +0000 2010	45f54086f964a5200a441fe3	{Panda Express}	{41.61800099940398,-87.85271465778351,Orland Park,IL,United States}	{Food,}
2697	Wed Sep 01 04:33:10 +0000 2010	4bef61615e4aa593e9fd58bb	{Fat Sam's}	{41.60209715235406,-87.85339046012774,Orland Park,IL,United States}	{Nightlife Spot,Professional & Other Places,}
2697	Wed Sep 01 03:45:38 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Wed Sep 01 03:08:36 +0000 2010	4b5bbbf3f964a520171329e3	{Tinley Park Bowling Lanes}	{41.55805593592722,-87.8031683574843,Tinley Park,IL,United States}	{Arts & Entertainment,}
2697	Tue Aug 31 22:25:12 +0000 2010	4bb7a9773db7b7132758209a	{Fatburger}	{41.72072119663713,-87.68113374710083,Chicago,IL,United States}	{Food,}
2697	Tue Aug 31 17:00:03 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Aug 30 15:35:35 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Aug 30 15:28:43 +0000 2010	4bb724a36edc76b01bd5311c	{Dunkin Donuts}	{41.602170077616236,-87.83791959285736,Orland Park,IL,United States}	{Food,}
2697	Sun Aug 29 16:48:45 +0000 2010	45840abff964a520913f1fe3	{Navy Pier}	{41.89162374647063,-87.60886430740355,Chicago,IL,United States}	{Travel & Transport,Outdoors & Recreation,Arts & Entertainment,}
2697	Sun Aug 29 04:47:48 +0000 2010	4b61ba5cf964a5200d1f2ae3	{McDonald's - Wadsworth}	{42.42978485029479,-87.93752299230148,Wadsworth,IL,United States}	{Food,}
2697	Sat Aug 28 19:15:12 +0000 2010	4c39e5f793db0f47c11b2492	{Dunn Lake}	{42.42574842868791,-88.18803169397502,Spring Grove,IL,United States}	{Outdoors & Recreation,}
2697	Sat Aug 28 17:36:57 +0000 2010	4b7efe20f964a520e50e30e3	{Pederson Marine}	{42.47776283088236,-88.11502933502197,Antioch,IL,United States}	{Outdoors & Recreation,}
2697	Sat Aug 28 13:51:45 +0000 2010	4c2f4c83a0ced13a773a106e	{Fox River Campground}	{42.47913396273549,-88.17651604484757,Antioch,IL,United States}	{Outdoors & Recreation,}
2697	Sat Aug 28 00:01:46 +0000 2010	4bab8103f964a52095ae3ae3	{Palos Lanes}	{41.69093262942393,-87.80874252319336,Palos Hills,IL,United States}	{Arts & Entertainment,}
2697	Wed Aug 25 17:04:27 +0000 2010	4a615533f964a5204fc21fe3	{Brookfield Zoo}	{41.83439779313833,-87.83419132232666,Brookfield,IL,United States}	{Arts & Entertainment,}
2697	Wed Aug 25 03:30:49 +0000 2010	4b92aab8f964a520630f34e3	{Sam Maguire's Irish Pub & Restaraunt}	{41.618353912089276,-87.85159349441528,Orland Park,IL,United States}	{Nightlife Spot,}
2697	Tue Aug 24 18:07:08 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Aug 23 23:37:02 +0000 2010	4b09ce01f964a520f51d23e3	{Orient Cafe- Homer Glen}	{41.632146,-87.93220460414886,Homer Glen,IL,United States}	{Food,}
2697	Mon Aug 23 11:48:49 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Aug 22 18:45:09 +0000 2010	4a7b0fddf964a520ebe91fe3	{IKEA}	{41.72703917983764,-88.03756713867188,Bolingbrook,IL,United States}	{Outdoors & Recreation,Shop & Service,}
2697	Sun Aug 22 14:27:49 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Sat Aug 21 01:55:17 +0000 2010	4bd4e39c637ba593fcb1f570	{Dairy Queen}	{41.631242308393546,-87.93164905913501,Homer Glen,IL,United States}	{Food,}
2697	Fri Aug 20 00:55:25 +0000 2010	4b199777f964a52018e023e3	{Buffalo Wild Wings}	{41.55791034583512,-87.79511590570448,Tinley Park,IL,United States}	{Food,}
2697	Fri Aug 20 00:02:35 +0000 2010	4c59da762091a593d7ef5dd0	{Speedway}	{41.59983770186227,-87.9110578656792,Homer Glen,IL,United States}	{Shop & Service,}
2697	Thu Aug 19 00:21:27 +0000 2010	4cbdae5c76ad9c74ced4e8cb	{Marcus Orland Park Cinema}	{41.592198894995875,-87.85330892944718,Orland Park,IL,United States}	{Arts & Entertainment,Movie Theater,}
2697	Mon Aug 16 15:29:42 +0000 2010	4b563b8df964a5208f0628e3	{Jewel - Osco}	{41.60338551026787,-87.84666895866394,Orland Park,IL,United States}	{Shop & Service,Food & Drink Shop,}
2697	Sun Aug 15 21:27:57 +0000 2010	4ae33896f964a520e09121e3	{Fuji Japanese Steakhouse & Sushi}	{41.61464315809444,-87.85470452245099,Orland Park,IL,United States}	{Food,}
2697	Sun Aug 15 02:53:04 +0000 2010	4cbdae5c76ad9c74ced4e8cb	{Marcus Orland Park Cinema}	{41.592198894995875,-87.85330892944718,Orland Park,IL,United States}	{Arts & Entertainment,Movie Theater,}
2697	Fri Aug 13 03:44:37 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Thu Aug 12 19:30:10 +0000 2010	4ba4e69df964a520c3c038e3	{St. Joseph Street Beach}	{41.62241226916523,-87.23877310752869,Gary,IN,United States}	{Outdoors & Recreation,}
2697	Thu Aug 12 17:42:22 +0000 2010	4bfacc5b4a67c928dbc428cf	{West Beach}	{41.624168672581824,-87.21290588378906,Portage,IN,United States}	{Outdoors & Recreation,}
2697	Thu Aug 12 04:08:43 +0000 2010	4b9af819f964a520e1e735e3	{Zante Lounge}	{41.602001599996505,-87.8354412317276,Orland Hills,IL,United States}	{Nightlife Spot,Food,}
2697	Thu Aug 12 01:23:56 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Wed Aug 11 20:32:29 +0000 2010	4b70c76df964a5204c2e2de3	{Country House}	{41.8693811997187,-88.27839010722131,Geneva,IL,United States}	{Food,}
2697	Wed Aug 11 19:18:01 +0000 2010	4b3cf569f964a5208e8a25e3	{Chicago Premium Outlets}	{41.80078305627046,-88.27426671981812,Aurora,IL,United States}	{Shop & Service,}
2697	Wed Aug 11 15:24:43 +0000 2010	4b5323b9f964a520099027e3	{Lumes Pancake House}	{41.6022462935378,-87.8398185968399,Orland Park,IL,United States}	{Food,}
2697	Tue Aug 10 23:58:57 +0000 2010	4bb4f193eb6dd13a1f8c96e4	{Oak Lawn Pavilion}	{41.721281816602016,-87.78890152290694,Oak Lawn,IL,United States}	{Outdoors & Recreation,}
2697	Tue Aug 10 12:29:10 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Aug 09 23:23:26 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Mon Aug 09 13:54:42 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Mon Aug 09 01:18:54 +0000 2010	4c3a70b318e72d7f7d041cf5	{AMF Rolling Meadows Lane}	{42.07769648945266,-88.02111980796184,Rolling Meadows,IL,United States}	{Arts & Entertainment,}
2697	Sun Aug 08 19:18:17 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Aug 08 17:41:51 +0000 2010	49c9b461f964a52096581fe3	{Chipotle Mexican Grill}	{41.613069388512784,-87.8545174867292,Orland Park,IL,United States}	{Food,}
2697	Sat Aug 07 23:17:40 +0000 2010	4a80745ef964a5204bf51fe3	{First Midwest Bank Amphitheatre}	{41.54391882418284,-87.77586936950684,Tinley Park,IL,United States}	{Arts & Entertainment,}
2697	Sat Aug 07 12:45:06 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Aug 06 17:14:58 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Thu Aug 05 19:34:43 +0000 2010	446940e9f964a52050331fe3	{Six Flags Great America}	{42.36922995094498,-87.93598651885986,Gurnee,IL,United States}	{Arts & Entertainment,}
2697	Wed Aug 04 18:49:14 +0000 2010	4bf8444a8d30d13a03720018	{Strike N Spare II}	{41.60930503648362,-88.04295435973759,Lockport,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Wed Aug 04 02:07:49 +0000 2010	4bd931afe914a593b3ef55fa	{Crete Park}	{41.43855973,-87.64457732,Crete,IL,United States}	{Outdoors & Recreation,}
2697	Mon Aug 02 20:54:29 +0000 2010	4b78c55cf964a520b8e12ee3	{Orland Bowl}	{41.600794164182716,-87.829030752182,Orland Park,IL,United States}	{Arts & Entertainment,}
2697	Mon Aug 02 19:21:06 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Mon Aug 02 12:45:11 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Aug 01 13:42:49 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sun Aug 01 04:16:52 +0000 2010	4a31f192f964a520329a1fe3	{115 Bourbon Street}	{41.683240949112694,-87.70505368709564,Merrionette Park,IL,United States}	{Nightlife Spot,Arts & Entertainment,}
2697	Sun Aug 01 02:35:42 +0000 2010	4c238b7711de20a11a9686ce	{Home}	{41.58558778049663,-87.82058640728447,Tinley Park,IL,United States}	{Residence,}
2697	Sat Jul 31 21:41:55 +0000 2010	45f54086f964a5200a441fe3	{Panda Express}	{41.61800099940398,-87.85271465778351,Orland Park,IL,United States}	{Food,}
2697	Sat Jul 31 17:16:59 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Sat Jul 31 02:45:48 +0000 2010	4a5a77a4f964a52062ba1fe3	{Chicago O'Hare International Airport (ORD)}	{41.977270920041626,-87.90440082550049,Chicago,IL,United States}	{Travel & Transport,}
2697	Fri Jul 30 20:27:27 +0000 2010	4ae39013f964a520b49621e3	{Bloody Mary's Bar And Grill}	{32.73358274513377,-117.20126867294312,San Diego,CA,United States}	{Travel & Transport,Nightlife Spot,Airport,Food,}
2697	Fri Jul 30 19:20:34 +0000 2010	4b9931e6f964a520cd6835e3	{Enterprise}	{32.74058000753622,-117.18142016272756,San Diego,CA,United States}	{Travel & Transport,}
2697	Fri Jul 30 06:45:52 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
2697	Fri Jul 30 01:08:48 +0000 2010	4a82215bf964a520aff81fe3	{World Famous}	{32.790836020934826,-117.25511625330101,San Diego,CA,United States}	{Food,}
2697	Fri Jul 30 00:16:16 +0000 2010	4a885a74f964a520fc0520e3	{Children's Pool Beach (Casa Beach)}	{32.84749475036199,-117.27828643266291,La Jolla,CA,United States}	{Outdoors & Recreation,}
2697	Thu Jul 29 23:08:38 +0000 2010	4b9bae23f964a5208d1936e3	{La Jolla Cove}	{32.84995662097439,-117.27306604385376,La Jolla,CA,United States}	{Outdoors & Recreation,}
2697	Thu Jul 29 22:34:49 +0000 2010	4a978c2df964a520a72920e3	{Birch Aquarium At Scripps Institution of Oceanography}	{32.86584552330808,-117.25024580955505,La Jolla,CA,United States}	{Outdoors & Recreation,Beach,Arts & Entertainment,Professional & Other Places,}
2697	Thu Jul 29 02:27:55 +0000 2010	4b15503df964a5202eb023e3	{Petco Park}	{32.707559779610634,-117.15702295303345,San Diego,CA,United States}	{Stadium,Arts & Entertainment,}
2697	Thu Jul 29 01:53:34 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
2697	Wed Jul 28 22:18:52 +0000 2010	43052100f964a52020271fe3	{Del Mar Racetrack}	{32.97345991420324,-117.26214408874512,Del Mar,CA,United States}	{Food,Arts & Entertainment,}
2697	Wed Jul 28 16:10:44 +0000 2010	47d2b5bff964a5201d4e1fe3	{Maryjane's Coffee Shop}	{32.707807273820556,-117.16005398268287,San Diego,CA,United States}	{Food,}
2697	Wed Jul 28 15:03:28 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
2697	Wed Jul 28 02:39:00 +0000 2010	4c4f17891b8e1b8dad7d4128	{Giant Panda Research Station}	{32.73509308032807,-117.15218469279796,San Diego,CA,United States}	{Arts & Entertainment,}
2697	Tue Jul 27 18:53:41 +0000 2010	4a369f12f964a520c19d1fe3	{San Diego Zoo}	{32.73604654491908,-117.15060710906982,San Diego,CA,United States}	{Arts & Entertainment,}
2697	Tue Jul 27 18:18:43 +0000 2010	4b395eaaf964a520855b25e3	{Pinkberry}	{32.70769437042316,-117.16008844606122,San Diego,CA,United States}	{Food,}
2697	Tue Jul 27 03:46:13 +0000 2010	4af0e48bf964a520f2df21e3	{Michos Gourmet Mexican Tacos}	{32.71336609587494,-117.16031245787927,San Diego,CA,United States}	{Food,}
2697	Tue Jul 27 02:12:11 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
2697	Mon Jul 26 23:18:56 +0000 2010	4aedf8e3f964a520cad021e3	{Coronado Ferry Landing}	{32.69903725556363,-117.16972589492798,Coronado,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
2697	Mon Jul 26 22:12:49 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
2697	Mon Jul 26 22:06:53 +0000 2010	4a68092af964a52054ca1fe3	{Nicky Rotten's Bar & Burger Joint}	{32.71117763532114,-117.16028948231946,San Diego,CA,United States}	{Nightlife Spot,Food,}
2697	Mon Jul 26 12:13:15 +0000 2010	4a5a77a4f964a52062ba1fe3	{Chicago O'Hare International Airport (ORD)}	{41.977270920041626,-87.90440082550049,Chicago,IL,United States}	{Travel & Transport,}
2697	Sun Jul 25 17:52:15 +0000 2010	4ba7968af964a52005a039e3	{Mozart Park}	{41.91799020066552,-87.72334098815918,,IL,United States}	{Outdoors & Recreation,}
2697	Sun Jul 25 05:56:24 +0000 2010	4b819630f964a520d2b030e3	{Durbins}	{41.57664070366671,-87.7842378616333,Tinley Park,IL,United States}	{Nightlife Spot,}
2697	Sun Jul 25 02:56:07 +0000 2010	4b6cff20f964a52033622ce3	{Trio}	{41.676772,-87.813966,Palos Heights,IL,United States}	{Nightlife Spot,}
2697	Sat Jul 24 19:41:18 +0000 2010	4518bb14f964a520533a1fe3	{Orland Square Mall}	{41.6197094,-87.84826756,Orland Park,IL,United States}	{Shop & Service,Food & Drink Shop,}
2697	Sat Jul 24 18:01:38 +0000 2010	4b2afa1bf964a5202eb324e3	{Buffalo Wild Wings}	{41.601869224415275,-87.85405576229095,Orland Park,IL,United States}	{Food,}
2697	Sat Jul 24 17:26:39 +0000 2010	4babab9cf964a520c9be3ae3	{Alsip Home and Nursery}	{41.51630666414163,-87.84889646019815,Frankfort,IL,United States}	{Shop & Service,}
2697	Sat Jul 24 17:06:13 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 23 20:13:23 +0000 2010	4bba2057cf2fc9b6d92ca102	{Culver's}	{41.60184515609862,-87.8420877456665,Orland Park,IL,United States}	{Food,}
2697	Fri Jul 23 17:23:36 +0000 2010	4b882184f964a520efe131e3	{PetSmart}	{41.59884456896815,-87.8464812040329,Orland Hills,IL,United States}	{Shop & Service,}
2697	Fri Jul 23 07:37:20 +0000 2010	4b63d68bf964a520af932ae3	{Nonna's Pizza}	{41.64395498002194,-87.738436460495,Crestwood,IL,United States}	{Food,}
2697	Fri Jul 23 07:36:16 +0000 2010	4b9fce80f964a5206e4037e3	{Nonna's Pizza}	{41.71802679651952,-87.74101155566841,Oak Lawn,IL,United States}	{Food,}
